srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,Source,RA_ICRS,DE_ICRS,rgeo,b_rgeo_x,B_rgeo_xa,rpgeo,b_rpgeo_x,B_rpgeo_xa,Flag,angDist
206798101010288,250.804700205586,-45.6444076847618,GALAXY,0.648,,,,,,,339.2686117407508,0.2397489086888863,5943169830605585024,250.8047216108,-45.64442376533,2821.92993,1923.29663,4338.81592,3570.95557,2278.95166,5080.62646,10033,0.079079
206798103010129,251.83686009561,-45.232828290162,GALAXY,0.708,,,,,,,340.0527432443598,-0.0413982569312878,5943241157110085376,251.83680918809,-45.23281749595,4034.3667,3349.12769,5015.79395,3784.06128,3029.46411,4255.80176,10033,0.134785
206915501010018,200.5419823167,-63.458655498409,QSO,0.763,,,GALAXY,0.806,,,306.3568905984651,-0.7914457618017131,5865184906947283328,200.54197422979,-63.45867990578,972.803711,932.690857,1015.20844,976.91925,940.280579,1024.34778,10033,0.088824
206915501010037,200.27843813578,-63.449426008477,STAR,0.601,,,,,,,306.2409857865548,-0.7685040021732821,5865187174690028416,200.27844408754,-63.44942291582,3108.90015,2032.33655,4762.73145,1917.09314,1425.8219,2784.68701,10033,0.014686
206919701010088,161.57298513458,-59.625384161852,QSO,0.846,,,,,,,287.70729446811595,-0.5049242989657429,5350336147585436800,161.57307207863,-59.62541327089,459.628204,444.138794,483.392883,455.154785,440.216797,470.583801,10033,0.189816
206919701010195,161.91021791489,-59.756651596423,GALAXY,0.468,,,,,,,287.91879839308933,-0.54320023662199,5350319689250219136,161.91014361563,-59.75665570496,4741.41553,3165.17798,6746.16406,2785.53101,2231.44702,3633.00635,10033,0.135531
206950003010003,253.64497452672,-43.634231721323,STAR,0.541,,,,,,,342.107320102354,-0.014986031235258601,5964753514425880960,253.64499571947,-43.63420543098,595.356262,590.459534,601.442688,596.039185,591.213867,600.939453,10033,0.109576
207203002010042,202.97244876752,-61.443567808365,QSO,0.409,,,STAR,1.0,,,307.74758142490776,1.0493767120256037,5868463994123576192,202.97243130523,-61.44352158407,6174.48145,3916.01147,9355.46191,,,,10099,0.169099
207203002010049,202.95013870047,-61.710548159706,QSO,0.517,,,STAR,0.976,,,307.6954042595196,0.7873280185167308,5868445710405389184,202.9500919619,-61.71056100088,2791.14038,2475.73657,3184.38867,2762.86084,2350.47949,3211.28491,10033,0.092173
207203005010019,185.72347238348,-61.554513733431,STAR,0.52,,,STAR,1.0,,,299.5390254764725,1.1290506902930657,6057917093157636864,185.72358062883,-61.55451073205,540.09259,465.268829,643.643494,496.803772,436.773163,568.746033,10033,0.185929
207205811010006,219.94312306529,-60.971872079903,QSO,0.742,,,STAR,0.999,,,315.6965917733761,-0.8138112878443661,5877720232758782208,219.94311999065,-60.97181826676,1289.47473,634.471924,1524.89368,7786.88428,2559.89429,10437.9199,21133,0.193802
207220303010061,131.74068070826,-41.631996333352,GALAXY,0.42,,,,,,,262.04450785744154,1.0519533338029372,5524998032100304768,131.74066407176,-41.63199669306,402.17099,377.413116,434.330292,403.518982,380.716339,431.618164,10033,0.044783
207221901010063,258.11608713975,-39.95611450112,QSO,0.442,,,,,,,347.0532846780786,-0.41776997114262854,5972167422572784768,258.11608062363,-39.9560594373,3660.51392,2030.72986,5377.61719,5572.49902,4375.15137,7565.71729,10033,0.199044
207222503010002,247.12366468255,-45.996909604301,QSO,0.483,,,STAR,1.0,,,337.2792358004965,1.8974584657965103,5942214355047987968,247.12359695476,-45.99692677957,1027.41089,1009.42151,1050.92542,1026.00525,1007.02515,1043.04651,10033,0.180314
207222503010005,247.17885740734,-46.261482186123,STAR,0.925,,,STAR,1.0,,,337.11428690337607,1.6870297512885202,5942201573207821056,247.17891701313,-46.26147118331,87.6466293,86.4154663,89.1135025,87.563385,86.1678238,89.2195053,10033,0.153551
207222503010072,247.45698514605,-45.954416138091,QSO,0.66,,,,,,,337.469827466201,1.7589769461266869,5943701921203135488,247.45698345051,-45.95441573536,905.340881,852.652954,965.382996,899.188354,849.844482,948.457214,10033,0.004484
207241905010001,156.4854295339,-57.8120770940062,QSO,0.481,,,,,,,284.51547121484947,-0.23939750487305045,5351703390282380800,156.4853928812,-57.81207704107,3926.21021,3726.9812,4144.81055,3938.81592,3713.56519,4138.09814,10033,0.07029
207241905010010,156.857884715587,-57.7156514879286,STAR,0.603,,,STAR,0.998,,,284.6338323573155,-0.05296056372653651,5351700297906482304,156.85790322589,-57.71565880792,364.14267,362.675751,365.658081,364.460693,363.125488,365.987183,10033,0.044286
207241905010090,156.701611023723,-57.7968562426765,QSO,0.581,,,GALAXY,0.96,,,284.6053876320282,-0.1658169828177477,5351704214916951296,156.70167220371,-57.79682558949,1589.49597,1518.51196,1672.33191,1555.30786,1493.98547,1617.59656,10033,0.161104
207246903010019,124.62397520999,-36.801146655378,STAR,0.579,,,STAR,0.936,,,254.88691377023727,-0.5107583387625807,5541373647198074240,124.6239937612,-36.80112801464,418.411438,407.671692,430.061768,415.082794,404.921417,426.616547,10033,0.085808
207285602010059,248.073497355239,-47.3551795800561,QSO,0.537,,,,,,,336.7393877206739,0.4909644135435469,5941326155781754880,248.07357481025,-47.35519178726,618.233704,541.407715,728.547729,680.466553,619.544739,752.204102,10033,0.193944
207295605010001,230.17021179453,-57.1667105272179,GALAXY,0.466,,,GALAXY,0.92,,,322.1185177677194,0.03772865788188478,5883218164517055488,230.17017640757,-57.16674216654,7469.78467,5365.83154,9790.12793,6439.08545,4601.2832,9206.89453,10033,0.133209
207295605010004,230.078587339966,-57.1237404983838,STAR,0.796,,,STAR,1.0,,,322.09980155561567,0.10071233882064588,5883221158137848960,230.07865715566,-57.123754488,192.874573,188.249481,197.286377,192.083313,188.014877,196.192444,10033,0.145431
207295605010039,229.937977070059,-57.2788796397986,GALAXY,0.549,,,QSO,0.666,,,321.95219040713266,0.010820664048744466,5883218718598287360,229.93794171724,-57.2789255886,4519.65967,2946.5249,6717.20557,5705.58936,3396.39209,7230.61377,10033,0.179151
207406401010004,237.08275727023,-53.771764248186,GALAXY,0.496,,,STAR,0.999,,,327.276045903407,0.5218421878295709,5884932719767732352,237.08277557503,-53.77175747315,3021.8689,2715.14648,3448.49414,2936.87109,2652.54443,3365.58521,10033,0.045952
207406401010012,236.92635862249,-53.67400324951,STAR,0.807,,,,,,,327.2640313760006,0.6559185104327697,5884937186533785344,236.92630677445,-53.67404481307,621.47876,616.465027,628.72168,619.478455,614.002319,624.735657,10033,0.186049
207406401010017,236.84244238798,-54.010840519961,QSO,0.443,,,STAR,1.0,,,327.01676825396567,0.42187341691480623,5884922240047228928,236.84249455486,-54.0108563772,2484.71436,2375.94092,2588.68628,2471.79468,2386.09741,2555.27661,10033,0.124248
207406401010022,237.13792138905,-53.81390316367,QSO,0.661,,,,,,,327.2754147749658,0.46857752349647736,5884931684670198912,237.13786077541,-53.8139205436,1225.96313,1067.49902,1437.4635,1283.37024,1103.65198,1593.00586,10033,0.143222
207417327010029,169.87791228497,-61.304141316167,GALAXY,0.732,,,,,,,292.1264418908755,-0.37592141737531454,5337359226000698368,169.87787149223,-61.30416178551,3951.42188,2339.13647,5807.87012,5684.18701,2674.86133,7393.21338,20133,0.101992
207417327010033,169.85678727894,-61.260459389943,GALAXY,0.613,,,,,,,292.101738471255,-0.33849272495359006,5337385721654447104,169.85679268962,-61.26043454211,4539.83252,2901.56592,6869.58936,,,,20099,0.089941
207420501010023,240.16193375995,-51.6365094473,GALAXY,0.628,,,,,,,330.0745979173488,0.9766778132462474,5981637000802853248,240.16185257912,-51.63650317692,3589.60034,2389.63135,5271.85498,4766.44971,3802.51001,5947.24902,10033,0.182784
207421101010062,206.6427318393,-62.116787639474,GALAXY,0.658,,,STAR,1.0,,,309.32924655531536,0.06821760849941545,5865590209988983296,206.64269514009,-62.11678124929,3353.21313,2487.13647,5354.77051,2591.87842,2125.87671,3654.78345,10033,0.065931
207422702010136,247.64884611118,-48.777629657574,GALAXY,0.431,,,STAR,1.0,,,335.5081038119515,-0.27574556086448954,5940757742627866624,247.64879563069,-48.77761106831,706.60553,691.996643,720.249939,710.661621,695.634705,726.499756,10033,0.137187
207426501010069,248.78192175905,-47.475708116799,GALAXY,0.753,,,,,,,336.9764451096243,0.057223963799695104,5941266679079334656,248.78188533038,-47.47568333731,3755.29443,2588.94897,5154.36621,4452.86279,3269.43506,5729.60156,10033,0.125757
207428504010137,161.0166674854,-59.737250435942,QSO,0.555,,,,,,,287.51090918537943,-0.7347472874236087,5350360057644266368,161.01673377875,-59.73724872263,4572.43799,2886.88818,6579.79492,4124.01562,3442.95166,5613.39111,10033,0.120433
207430301010122,258.89283800334,-39.950706437533,QSO,0.459,,,STAR,1.0,,,347.4061813414039,-0.8974018354475989,5972205252618686208,258.89280259077,-39.95072288457,2915.70068,2488.2688,3674.0896,2873.98169,2575.85278,3243.82251,10033,0.114267
207430301015016,258.769480954239,-39.9145087625207,QSO,0.599,,,STAR,1.0,,,347.3805231798455,-0.799425434854021,5972202843148073856,258.7694201714,-39.91450810853,1717.58997,1656.99365,1805.3623,1721.15588,1656.15369,1798.13782,10033,0.167851
207432001010001,255.367305613958,-43.1034201527007,GALAXY,0.598,,,GALAXY,0.692,,,343.30150035817076,-0.6655872396995256,5966150998003864960,255.36728298936,-43.10346184634,995.090759,957.362793,1035.86938,988.333618,952.639526,1025.40283,10033,0.161448
207603301010060,168.03336808561,-60.694243352573,QSO,0.487,,,,,,,291.072439019567,-0.12960578430691144,5337638643683936256,168.03335866275,-60.69427794632,3750.90845,1817.65942,5582.84766,5596.08154,4427.24463,6981.75488,10033,0.125639
207619403010017,212.14770321388,-61.183103484348,QSO,0.591,,,STAR,1.0,,,312.09359342335404,0.30875194123019234,5866408177913844480,212.14778964735,-61.1830856866,747.20166,733.998474,763.67395,753.172302,739.452881,766.111145,10033,0.163096
207619403015009,212.14569501653,-61.085703548555,STAR,0.569,,,STAR,1.0,,,312.1213002006016,0.4021331576025551,5866412271044748544,212.14569660558,-61.08571741312,827.328979,813.371948,839.842773,830.800232,818.101135,845.880005,10033,0.049989
207641101010014,196.43189267284,-62.833150790717,QSO,0.482,,,STAR,1.0,,,304.5621929964096,-0.00664453883610901,5863163214185088384,196.43188045836,-62.83317313089,4152.23633,3524.14136,5068.39209,3872.3562,3390.14795,4550.43945,10033,0.082893
207641101010022,196.47603043801,-62.706087151354,GALAXY,0.66,,,,,,,304.58944745361276,0.11909425454781011,5863173350308056704,196.47606397763,-62.70613368631,2955.36816,2787.39307,3105.77832,2844.40771,2707.91064,3000.85034,10033,0.176438
207800701010003,167.62784656556,-61.030015131074,QSO,0.619,,,,,,,291.0159475871171,-0.515012243391324,5337254295687670016,167.62775988549,-61.02999750647,2718.32861,2410.47974,3123.15381,2767.17358,2312.61743,3175.95361,10033,0.163919
207800701010005,167.829358012,-60.920079667432,STAR,0.609,,,,,,,291.064914087524,-0.3762770690682781,5337628816852469760,167.82932834517,-60.92006274493,2482.81592,2313.03931,2626.01416,2487.80737,2364.68799,2609.63306,10033,0.080036
207800701010032,167.59663903143,-60.964165989783,QSO,0.524,,,STAR,0.504,,,290.9769503416279,-0.45983630385431723,5337256219802535040,167.5965948485,-60.96416114747,3189.17285,2138.10449,4757.5708,2948.65283,1848.53052,4141.64941,10033,0.079144
207800701010048,167.735315102,-61.103667734909,QSO,0.538,,,STAR,1.0,,,291.09195996852367,-0.5634942912854176,5337250653555604736,167.73523869324,-61.10368734107,3642.02344,3420.48389,3867.61963,3573.32373,3363.67334,3815.02368,10033,0.150499
207820801010137,257.39982132707,-40.299640696124,GALAXY,0.614,,,STAR,1.0,,,346.4522050225735,-0.17974976103892568,5966142403773117184,257.39987588112,-40.29963860572,444.343781,441.940125,447.197083,444.419647,442.517212,446.587189,10033,0.149974
207829611010031,136.53243646672,-49.269190051233,QSO,0.52,,,STAR,0.999,,,270.0317813841569,-1.349694414052391,5326654208987880064,136.5324584574,-49.26915656103,2554.86914,1992.07349,3443.68457,2421.34131,1842.40686,3157.32471,10033,0.131165
207923826010001,154.387235705966,-58.4173106410627,QSO,0.796,,,,,,,283.91058706186703,-1.3478445003786774,5258555204724563072,154.38717455626,-58.41732225171,1274.32874,1084.37549,1495.14734,3267.01196,2520.17993,3892.20898,10033,0.122636
207923826010002,154.714310866248,-58.2279096051856,QSO,0.56,,,STAR,1.0,,,283.9493189696596,-1.095111246207704,5258560530484096256,154.71422522248,-58.22789856073,1504.41919,1484.03931,1526.12793,1510.85388,1486.00989,1535.21118,10033,0.16714
207931837010022,154.605573858108,-58.3361693937441,GALAXY,0.684,,,,,,,283.9611906501074,-1.2169610856016808,5258554551889595136,154.6055348257,-58.33613885565,1005.98077,822.471375,1374.34863,1168.30701,1002.63617,1355.48364,10033,0.13239
208000003010001,162.81350309205,-60.535606040341,STAR,0.834,,,STAR,1.0,,,288.6718795535493,-1.0350302386498627,5338253541265460992,162.8134877628,-60.5356211033,464.913544,461.731537,467.609863,464.968964,461.605377,468.744476,10033,0.060641
208020804010006,238.66539731638,-55.898321742069,QSO,0.498,,,STAR,0.917,,,326.64543487170386,-1.7040918767713795,5884140418616947584,238.66539090555,-55.89827347452,1977.19177,1855.70105,2129.59009,1955.14661,1805.22839,2122.1123,10033,0.174244
208020804010019,238.66316617487,-55.860205737516,GALAXY,0.479,,,,,,,326.6688138507474,-1.6739539549049198,5884140624756189824,238.66321086908,-55.860181739,1311.27368,1196.11328,1415.06555,1309.38647,1174.73047,1480.4762,10033,0.124972
208028901010021,187.03638677922,-63.455256610361,GALAXY,0.576,,,STAR,0.999,,,300.33299758231243,-0.7011069044486742,6053731595985332352,187.03632429344,-63.45527602343,22120.5293,18597.3848,27669.9512,16145.293,14342.0508,22014.2188,10033,0.122435
208028901010029,187.26261547603,-63.442938600829,STAR,0.512,,,STAR,1.0,,,300.43263926413766,-0.6798825013119055,6053729916689355776,187.262631831,-63.44289242357,925.286499,905.580688,945.436584,921.640808,906.4021,937.830261,10033,0.168309
208028901010055,187.31635695228,-63.303199667218,GALAXY,0.445,,,STAR,1.0,,,300.44456385724374,-0.5385852519305977,6053746649883296768,187.31641090591,-63.30321348122,342.820618,340.12854,345.098358,343.907501,341.080109,346.254089,10033,0.100439
208040502010136,154.87278412769,-58.217973079709,GALAXY,0.514,,,STAR,0.86,,,284.0136388818474,-1.041002410215194,5255559757104385280,154.87276476172,-58.2179698056,4113.54102,3407.16016,5806.18066,3592.93237,2925.99536,4415.45703,10033,0.038565
208042402010003,178.74330718215,-62.769564834687,STAR,0.542,,,STAR,1.0,,,296.5242290851229,-0.6024002998628003,5334595122480855552,178.74335271155,-62.76958470778,564.001831,554.172302,573.198181,561.190247,550.414551,570.105164,10033,0.103649
208042402010042,179.02033438095,-62.962851058415,QSO,0.722,,,STAR,1.0,,,296.68918394190695,-0.7640043782776504,5334538742501634176,179.0202596826,-62.9628689099,2918.83325,2820.79834,3022.44238,2950.27417,2834.58423,3068.71851,10033,0.138104
208042402010107,178.70756841565,-62.700790737531,GALAXY,0.561,,,STAR,1.0,,,296.49329960881755,-0.5388284262583696,5334595779641515776,178.70761151647,-62.70074760677,4113.85498,2838.03101,6296.00977,3777.7644,3043.39111,5045.8457,10033,0.170802
208042402010124,178.53642468862,-62.668338924745,GALAXY,0.538,,,,,,,296.40956116332507,-0.5243547227843596,5334596672996396416,178.53645330449,-62.66830924161,3203.16064,2018.86011,4664.95703,4871.95459,3832.12866,6879.26318,20033,0.116859
