srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,2MASS,RAJ2000,DEJ2000,errHalfMaj,errHalfMin,errPosAng,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,Qfl,Rfl,X,MeasureJD,angDist
206750701010003,178.627914255702,-63.0248515201172,STAR,0.89,,,,,,,296.52856006152854,-0.8630077821279967,11543069-6301293,178.627894,-63.024811,0.07,0.06,0.0,8.126,8.003,7.914,0.023,0.033,0.027,AAA,111,0,2451588.6957,0.149576
206798101015149,250.625805249321,-45.398049410572,GALAXY,0.71,,,,,,,339.3718700095154,0.49614910278325053,16423018-4523528,250.625752,-45.398022,0.08,0.08,90.0,15.773,14.252,13.5,,0.062,0.05,UAE,22,0,2451318.8131,0.166901
206798103010129,251.83686009561,-45.232828290162,GALAXY,0.708,,,,,,,340.0527432443598,-0.0413982569312878,16472083-4513580,251.83682,-45.232796,0.06,0.06,90.0,12.395,11.407,11.069,0.02,0.022,0.02,AAA,222,0,2451318.8542,0.154421
206908003010002,220.34138075029,-60.777338916866,QSO,0.822,,,,,,,315.95295580631745,-0.7152912799298724,14412191-6046384,220.341304,-60.777348,0.06,0.06,45.0,15.001,14.401,14.096,0.048,0.055,0.076,AAA,222,0,2451615.894,0.138798
206915501010037,200.27843813578,-63.449426008477,STAR,0.601,,,,,,,306.2409857865548,-0.7685040021732821,13210684-6326579,200.278516,-63.449417,0.06,0.06,90.0,11.034,10.903,10.854,0.028,0.037,0.031,AAA,222,0,2451661.6174,0.129425
206915501010098,200.4376876161,-63.339197434899,GALAXY,0.703,,,,,,,306.3246326137211,-0.6673056791504736,13214505-6320210,200.43772,-63.339184,0.08,0.08,45.0,15.684,14.609,14.124,,0.09,0.096,UAA,22,0,2451661.6229,0.071244
206920501010067,219.20816017898,-60.052468419411,GALAXY,0.752,,,GALAXY,0.828,,,315.73291273722066,0.17352662213160522,14364995-6003090,219.208141,-60.052505,0.11,0.09,2.0,17.64,15.32,14.081,,0.098,0.057,UBA,22,0,2451615.8734,0.136126
206950001010003,187.0328447485,-63.033250865717,STAR,0.949,,,STAR,1.0,,,300.2932896258575,-0.28097026939239667,12280788-6301596,187.032857,-63.033234,0.07,0.06,0.0,9.471,8.861,8.57,0.022,0.024,0.019,AAA,222,0,2451656.5375,0.063926
206950001010005,187.046082284439,-63.2396522040407,STAR,0.895,,,STAR,1.0,,,300.3178751583923,-0.48598946588136216,12281106-6314228,187.046115,-63.239681,0.06,0.06,0.0,12.118,11.556,11.23,0.023,0.024,0.021,AAA,222,0,2451656.5374,0.116442
206950001010015,186.851139184553,-63.2744435800574,GALAXY,0.698,,,STAR,0.97,,,300.2337077854804,-0.5286745839744285,12272425-6316281,186.851061,-63.274475,0.07,0.06,0.0,12.056,11.308,10.86,0.026,0.027,0.023,AAA,222,0,2451656.533,0.169755
206950003010001,253.67389157495,-43.560006740496,STAR,0.8,,,,,,,342.1781705328192,0.01547916173133343,16544172-4333361,253.673863,-43.56004,0.06,0.06,90.0,5.86,5.552,5.492,0.018,0.023,0.016,AAA,111,0,2451321.696,0.141043
207203002010045,202.74367595407,-61.558558751365,QSO,0.543,,,STAR,0.999,,,307.6219451099355,0.9526373897078343,13305848-6133308,202.74368,-61.558571,0.06,0.06,90.0,12.812,12.008,11.74,0.021,0.021,0.019,AAA,222,0,2451596.8074,0.044637
207203002010049,202.95013870047,-61.710548159706,QSO,0.517,,,STAR,0.976,,,307.6954042595196,0.7873280185167308,13314800-6142379,202.950026,-61.710545,0.06,0.06,45.0,13.273,12.425,12.084,0.068,0.067,0.046,AAA,222,0,2451596.8103,0.192618
207203005010002,186.19428808554,-61.500807059609,GALAXY,0.507,,,GALAXY,1.0,,,299.756492825316,1.2064546528086657,12244664-6130029,186.194335,-61.500813,0.18,0.16,77.0,16.062,15.07,14.854,,,0.131,UUB,2,0,2451656.5192,0.083376
207222503010002,247.12366468255,-45.996909604301,QSO,0.483,,,STAR,1.0,,,337.2792358004965,1.8974584657965103,16282967-4559488,247.123628,-45.996895,0.06,0.06,45.0,11.482,10.903,10.73,0.026,0.028,0.03,AAA,222,0,2451318.6848,0.105737
207226001010012,165.196565835202,-60.9285166745374,STAR,0.496,,,STAR,1.0,,,289.8928443515389,-0.8893639117532719,11004718-6055427,165.196597,-60.928535,0.07,0.06,0.0,9.441,9.14,9.01,0.024,0.022,0.019,AAA,222,0,2451566.752,0.085581
207241905010001,156.4854295339,-57.8120770940062,QSO,0.481,,,,,,,284.51547121484947,-0.23939750487305045,10255650-5748435,156.485436,-57.812084,0.06,0.06,90.0,8.808,8.2,7.833,0.034,0.04,0.026,AAA,111,0,2451561.8724,0.027782
207241905010003,156.403884025539,-57.8454692823608,STAR,0.553,,,STAR,0.878,,,284.4962484650874,-0.2906882614237557,10253693-5750437,156.40388,-57.845493,0.06,0.06,90.0,13.294,12.792,12.689,0.024,0.027,0.021,AAA,222,0,2451561.8662,0.085731
207241905010004,156.243775529371,-57.7938753638011,STAR,0.564,,,,,,,284.39659213437994,-0.29211149739785874,10245850-5747379,156.243754,-57.793877,0.06,0.06,90.0,13.167,12.53,12.363,0.026,0.021,0.023,AAA,222,0,2451561.8662,0.041726
207241905010050,156.344851085657,-57.7740674649215,QSO,0.571,,,STAR,1.0,,,284.43177749437,-0.24674708545760474,10252275-5746265,156.344822,-57.774048,0.06,0.06,90.0,12.522,12.006,11.81,0.023,0.021,0.019,AAA,222,0,2451561.8662,0.089599
207241905010090,156.701611023723,-57.7968562426765,QSO,0.581,,,GALAXY,0.96,,,284.6053876320282,-0.1658169828177477,10264838-5747485,156.701611,-57.796818,0.06,0.06,90.0,12.764,12.306,12.133,0.026,0.03,0.029,AAA,222,0,2451561.8759,0.137674
207245601010004,246.68675679031,-48.722163086974,STAR,0.723,,,STAR,1.0,,,335.10983657526236,0.2211008073288408,16264482-4843199,246.686752,-48.722195,0.06,0.06,17.0,11.986,11.29,11.138,0.029,0.039,0.052,AAA,222,0,2451347.5623,0.115449
207245601010006,247.04505808987,-48.648904179801,GALAXY,0.759,,,,,,,335.3267281503204,0.10160252229822499,16281083-4838560,247.045134,-48.648914,0.11,0.11,45.0,16.798,15.815,13.948,,,0.058,UUA,2,0,2451347.5881,0.183975
207246903010019,124.62397520999,-36.801146655378,STAR,0.579,,,STAR,0.936,,,254.88691377023727,-0.5107583387625807,08182976-3648040,124.62403,-36.801136,0.06,0.06,90.0,14.261,13.7,13.426,0.032,0.036,0.043,AAA,222,0,2451226.58,0.162529
207295605010001,230.17021179453,-57.1667105272179,GALAXY,0.466,,,GALAXY,0.92,,,322.1185177677194,0.03772865788188478,15204084-5710001,230.1702,-57.166706,0.06,0.06,90.0,12.743,11.521,10.692,0.031,0.029,0.025,AAA,222,0,2451336.7374,0.028207
207295605010003,229.804336601085,-57.1488233247802,STAR,0.715,,,,,,,321.96076375343983,0.15940768442854078,15191304-5708558,229.804343,-57.148838,0.06,0.06,163.0,11.016,10.441,10.293,0.055,0.039,0.027,AAA,222,0,2451336.7277,0.054289
207295605010023,230.044703920862,-57.1859662929402,STAR,0.668,,,STAR,1.0,,,322.0508272054221,0.05815303396481086,15201073-5711096,230.044727,-57.18602,0.08,0.08,163.0,13.848,13.125,11.987,0.045,0.059,,AAU,220,0,2451336.7322,0.198519
207406401010004,237.08275727023,-53.771764248186,GALAXY,0.496,,,STAR,0.999,,,327.276045903407,0.5218421878295709,15481986-5346184,237.082782,-53.77179,0.07,0.06,0.0,10.834,9.743,9.312,0.022,0.024,0.023,AAA,222,0,2451341.6669,0.106597
207406401010006,237.1577290408,-53.832225373972,QSO,0.509,,,STAR,1.0,,,327.27318797327246,0.44695693847524137,15483785-5349561,237.157739,-53.832268,0.07,0.06,0.0,10.593,9.933,9.674,0.022,0.024,0.023,AAA,222,0,2451341.667,0.154906
207406401010012,236.92635862249,-53.67400324951,STAR,0.807,,,,,,,327.2640313760006,0.6559185104327697,15474232-5340264,236.926357,-53.674026,0.07,0.06,0.0,11.663,11.233,11.113,0.022,0.022,0.019,AAA,222,0,2451341.658,0.081975
207406401010040,237.07861942963,-53.858333223438,GALAXY,0.623,,,STAR,1.0,,,327.22039280080276,0.4554862287466437,15481885-5351300,237.078562,-53.858349,0.07,0.06,0.0,11.755,9.622,8.688,0.021,0.024,0.021,AAA,222,0,2451341.667,0.134514
207417327010029,169.87791228497,-61.304141316167,GALAXY,0.732,,,,,,,292.1264418908755,-0.37592141737531454,11193071-6118149,169.877961,-61.304165,0.08,0.08,45.0,16.207,14.795,14.244,0.116,0.06,0.077,BAA,222,0,2451566.8673,0.119835
207420501010233,240.13747082452,-51.41698736699,GALAXY,0.414,,,STAR,1.0,,,330.2066922251319,1.1526855124528521,16003298-5125012,240.13745,-51.417015,0.06,0.06,90.0,11.143,10.819,10.66,0.026,0.03,0.029,AAA,222,0,2451341.7573,0.109918
207421101010003,206.6474775981,-62.069375566263,STAR,0.928,,,,,,,309.34147216847117,0.11408015455026829,13463539-6204096,206.647486,-62.069344,0.06,0.06,90.0,7.136,6.931,6.888,0.027,0.027,0.021,AAA,111,0,2451615.6881,0.114518
207421101010062,206.6427318393,-62.116787639474,GALAXY,0.658,,,STAR,1.0,,,309.32924655531536,0.06821760849941545,13463426-6207003,206.64276,-62.116776,0.06,0.06,90.0,12.875,11.51,10.987,0.038,0.035,0.033,AAA,222,0,2451615.6881,0.063275
207422702010136,247.64884611118,-48.777629657574,GALAXY,0.431,,,STAR,1.0,,,335.5081038119515,-0.27574556086448954,16303571-4846392,247.648822,-48.77758,0.06,0.06,45.0,13.801,13.24,13.126,0.068,0.034,0.039,EAA,222,0,2451347.5994,0.187695
207428202010002,134.56722550205,-48.346143808544,GALAXY,0.678,,,GALAXY,1.0,,,268.4825577264557,-1.708149483985131,08581612-4820462,134.567186,-48.346191,0.08,0.08,73.0,16.179,14.675,13.817,0.136,0.097,0.088,BAA,222,0,2451640.5112,0.194411
207430301010006,259.07022717719,-40.171959999478,QSO,0.508,,,STAR,1.0,,,347.3049502370264,-1.136443535977605,17161684-4010191,259.070191,-40.171997,0.06,0.06,90.0,12.568,11.643,11.298,0.03,0.03,0.028,AAA,222,0,2451693.5999,0.166272
207430301010098,258.848153946635,-39.9204888951534,GALAXY,0.964,,,,,,,347.41081539861307,-0.8519537207137394,17152354-3955138,258.848106,-39.920509,0.06,0.06,45.0,14.314,13.12,12.718,0.078,0.069,0.065,AAA,222,0,2451311.7465,0.150873
207430301010122,258.89283800334,-39.950706437533,QSO,0.459,,,STAR,1.0,,,347.4061813414039,-0.8974018354475989,17153427-3957026,258.892801,-39.950741,0.06,0.06,135.0,12.854,11.873,11.52,0.042,0.04,0.044,AAA,222,0,2451311.7465,0.160966
207432001010001,255.367305613958,-43.1034201527007,GALAXY,0.598,,,GALAXY,0.692,,,343.30150035817076,-0.6655872396995256,17012815-4306123,255.367299,-43.10342,0.06,0.06,135.0,13.657,13.203,13.125,0.054,0.077,0.045,AAA,222,0,2451403.495,0.017393
207439801010087,170.8718303963,-59.324439913061,QSO,0.372,,,STAR,0.999,,,291.91535522650236,1.6530461484911545,11232924-5919279,170.871867,-59.324417,0.06,0.06,0.0,14.272,13.662,13.414,0.066,0.06,0.061,AAA,222,0,2451569.7832,0.106413
207619403010002,212.06955484625,-61.017798762959,STAR,0.697,,,,,,,312.105991790451,0.47786222641087067,14081668-6101041,212.0695,-61.017815,0.07,0.06,0.0,11.447,11.097,10.993,0.024,0.022,0.023,AAA,222,0,2451595.8113,0.112114
207619403015009,212.14569501653,-61.085703548555,STAR,0.569,,,STAR,1.0,,,312.1213002006016,0.4021331576025551,14083496-6105085,212.145705,-61.085697,0.07,0.06,0.0,13.243,12.759,12.654,0.021,0.021,0.029,AAA,222,0,2451595.8114,0.029287
207641101010014,196.43189267284,-62.833150790717,QSO,0.482,,,STAR,1.0,,,304.5621929964096,-0.00664453883610901,13054366-6249593,196.431918,-62.833164,0.06,0.06,90.0,12.121,10.897,10.419,0.023,0.024,0.021,AAA,222,0,2451594.8247,0.063201
207641101010024,196.75207330036,-62.6800505495,QSO,0.457,,,,,,,304.7173864311078,0.13770628898398288,13070047-6240482,196.751967,-62.680073,0.06,0.06,45.0,14.608,13.819,13.463,0.036,0.044,0.06,AAA,222,0,2451594.8345,0.193339
207800701010003,167.62784656556,-61.030015131074,QSO,0.619,,,,,,,291.0159475871171,-0.515012243391324,11103067-6101480,167.62783,-61.030006,0.06,0.06,90.0,5.961,4.971,4.453,0.019,0.021,0.021,AAA,111,0,2451566.8141,0.043759
207800701010005,167.829358012,-60.920079667432,STAR,0.609,,,,,,,291.064914087524,-0.3762770690682781,11111905-6055122,167.82938,-60.920078,0.06,0.06,90.0,7.422,7.251,7.139,0.02,0.046,0.029,AAA,111,0,2451566.8218,0.038938
207800701010048,167.735315102,-61.103667734909,QSO,0.538,,,STAR,1.0,,,291.09195996852367,-0.5634942912854176,11105646-6106132,167.735266,-61.103672,0.06,0.06,90.0,12.025,11.291,11.077,0.024,0.026,0.019,AAA,222,0,2451566.8142,0.086788
207800704010005,133.551766456814,-47.6226466875791,STAR,0.839,,,STAR,1.0,,,267.4906423391554,-1.7569461928493322,08541240-4737214,133.551691,-47.622627,0.06,0.06,90.0,11.143,10.39,10.063,0.024,0.022,0.023,AAA,222,0,2451252.597,0.196331
207820801010137,257.39982132707,-40.299640696124,GALAXY,0.614,,,STAR,1.0,,,346.4522050225735,-0.17974976103892568,17093597-4017586,257.399887,-40.299622,0.06,0.06,90.0,10.694,10.318,10.184,0.023,0.023,0.024,AAA,222,0,2451599.9028,0.192465
207829611010002,136.44222259755,-49.125218860874,STAR,0.639,,,STAR,0.989,,,269.8854543153843,-1.296753738703954,09054614-4907307,136.442253,-49.125214,0.06,0.06,90.0,12.033,11.744,11.687,0.026,0.022,0.024,AAA,222,0,2451640.5728,0.073731
207829611010031,136.53243646672,-49.269190051233,QSO,0.52,,,STAR,0.999,,,270.0317813841569,-1.349694414052391,09060779-4916090,136.532494,-49.269192,0.06,0.06,90.0,14.949,13.957,13.608,0.05,0.06,0.055,AAA,222,0,2451319.523,0.135329
207923826010002,154.714310866248,-58.2279096051856,QSO,0.56,,,STAR,1.0,,,283.9493189696596,-1.095111246207704,10185145-5813404,154.714389,-58.227894,0.06,0.06,90.0,10.73,10.056,9.789,0.03,0.036,0.032,AEE,222,0,2451561.8195,0.158403
207923826010003,154.520877049288,-58.2739719141957,GALAXY,0.665,,,STAR,0.984,,,283.8897470847931,-1.189633652701874,10180498-5816263,154.520784,-58.273975,0.06,0.06,90.0,9.751,9.134,8.53,0.026,0.026,0.038,AAA,221,0,2451561.8166,0.176501
208000003010001,162.81350309205,-60.535606040341,STAR,0.834,,,STAR,1.0,,,288.6718795535493,-1.0350302386498627,10511522-6032081,162.813434,-60.535595,0.08,0.06,0.0,11.187,10.948,10.818,0.033,0.043,0.033,AAA,222,0,2451566.6955,0.128641
208020804010006,238.66539731638,-55.898321742069,QSO,0.498,,,STAR,0.917,,,326.64543487170386,-1.7040918767713795,15543969-5553537,238.665408,-55.89827,0.06,0.06,90.0,12.452,11.705,11.455,0.022,0.022,0.023,AAA,222,0,2451391.5778,0.187515
208028901010011,186.63503749697,-63.418422308399,QSO,0.753,,,GALAXY,0.974,,,300.15085180259615,-0.681197463235611,12263243-6325062,186.635159,-63.418411,0.06,0.06,90.0,12.918,12.395,12.258,0.036,0.035,0.032,AAA,222,0,2451656.5275,0.199918
208028901010021,187.03638677922,-63.455256610361,GALAXY,0.576,,,STAR,0.999,,,300.33299758231243,-0.7011069044486742,12280873-6327190,187.036398,-63.455296,0.06,0.06,0.0,9.84,9.102,8.649,0.028,0.034,0.026,AAA,222,0,2451656.5372,0.142947
208028901010055,187.31635695228,-63.303199667218,GALAXY,0.445,,,STAR,1.0,,,300.44456385724374,-0.5385852519305977,12291593-6318115,187.316382,-63.303196,0.06,0.06,17.0,11.76,11.371,11.255,0.036,0.042,0.044,AAA,222,0,2451656.5427,0.042608
208042402010031,178.56999491285,-62.873666452902,QSO,0.463,,,,,,,296.4697070588713,-0.7212765910626818,11541681-6252250,178.570052,-62.873623,0.08,0.07,7.0,15.186,14.563,14.451,0.06,0.074,0.096,AAA,222,0,2451588.6958,0.182349
208042402010032,178.81419049941,-62.845329516446,STAR,0.584,,,STAR,1.0,,,296.5722618211772,-0.6693532291443747,11551538-6250431,178.814104,-62.84531,0.07,0.06,0.0,11.051,10.471,10.362,0.022,0.021,0.022,AAA,222,0,2451588.7084,0.158539
208042402010042,179.02033438095,-62.962851058415,QSO,0.722,,,STAR,1.0,,,296.68918394190695,-0.7640043782776504,11560487-6257464,179.020326,-62.962906,0.07,0.06,7.0,10.77,10.001,9.78,0.022,0.022,0.021,AAA,222,0,2451588.7133,0.198265
208043009010006,258.09158358971,-39.276428735439,GALAXY,0.759,,,STAR,0.971,,,347.59150041781345,-0.002248606106973046,17122198-3916349,258.091591,-39.276382,0.06,0.06,90.0,14.074,12.364,11.502,0.046,0.054,0.044,AAA,222,0,2451400.4986,0.16951
208043009010089,258.23624925202,-39.194418621851,QSO,0.486,,,,,,,347.72374085010483,-0.04459971957826738,17125668-3911398,258.236191,-39.194408,0.08,0.08,45.0,14.435,13.68,12.583,0.057,0.069,,AAU,220,0,2451400.5039,0.166962
