srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,2MASS,RAJ2000,DEJ2000,errHalfMaj,errHalfMin,errPosAng,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,Qfl,Rfl,X,MeasureJD,angDist
203059701010168,271.13152817101,-27.60483588613,QSO,0.415,,,STAR,1.0,,,3.250765834462891,-2.922174193624278,18043154-2736175,271.131449,-27.604864,0.06,0.06,45.0,13.797,13.033,12.885,0.077,0.083,0.058,AAA,222,0,2450891.899,0.272094
203067001010001,266.53051315309,-21.5483566720188,GALAXY,0.746,,,GALAXY,0.784,,,6.375822256497741,3.7415900518810985,17460731-2132542,266.530472,-21.548391,0.06,0.06,90.0,12.856,12.088,11.691,0.055,0.069,0.044,EEE,222,0,2450963.8434,0.185095
203067001010004,266.41037933174,-21.293210342958,STAR,0.704,,,,,,,6.536671223808162,3.9692990519126443,17453849-2117358,266.410407,-21.293283,0.06,0.06,90.0,11.67,11.101,10.957,0.023,0.022,0.021,AAA,222,0,2450963.8393,0.277542
203067001010012,266.45911653774,-21.302481188805,QSO,0.611,,,,,,,6.552272952602113,3.9256454425600085,17455020-2118089,266.459191,-21.302479,0.08,0.08,90.0,15.477,14.289,14.605,0.069,0.044,,CCU,220,0,2450963.8393,0.249873
204024307015027,266.514974507796,-28.9299229435103,GALAXY,0.37,,,,,,,0.05545523797939109,-0.07892723353625414,17460358-2855475,266.514936,-28.929882,0.11,0.11,90.0,12.56,11.965,12.089,,,0.088,UUA,662,0,2451825.4905,0.19091
204053902010006,267.65727686783,-20.041352389905,QSO,0.511,,,STAR,1.0,,,8.21358226915432,3.6109510379322822,17503775-2002289,267.657308,-20.041376,0.06,0.06,0.0,11.3,10.71,10.37,0.035,0.043,0.031,EEE,222,0,2451718.5712,0.135315
204056002010004,274.54532006936,-30.349191071361,STAR,0.46,,,,,,,2.252824653568764,-6.853855352928515,18181089-3020570,274.545385,-30.34919,0.07,0.06,0.0,12.442,11.924,11.828,0.026,0.024,0.026,AAA,222,0,2451021.6658,0.201755
204057502010003,271.381062812296,-21.492569510561,STAR,0.782,,,STAR,1.0,,,8.69530088685881,-0.13018626642750905,18053147-2129333,271.381138,-21.492605,0.06,0.06,90.0,8.725,8.543,8.415,0.027,0.057,0.026,AAA,111,0,2451300.7687,0.282407
205023702010091,269.06176248581,-22.07620838145,QSO,0.401,,,,,,,7.120604308139762,1.450828791502557,17561482-2204342,269.061758,-22.076183,0.06,0.06,45.0,13.999,13.23,12.948,0.023,0.037,0.034,AAA,222,0,2450978.7578,0.092591
205031701010002,271.003013513141,-21.7146142487123,STAR,0.547,,,STAR,1.0,,,8.329458116329805,0.06732292866819765,18040071-2142523,271.002978,-21.714552,0.06,0.06,90.0,11.375,10.559,10.166,0.023,0.022,0.024,AAA,222,0,2451300.7532,0.253626
205031701010138,270.849520411605,-21.6862824043123,QSO,0.645,,,,,,,8.28400246930379,0.20543710278985022,18032388-2141105,270.849522,-21.686258,0.06,0.06,45.0,14.247,13.656,13.199,0.033,0.033,0.053,AAA,222,0,2451300.7495,0.088016
205031701010186,271.16013760455,-21.7547641913309,QSO,0.455,,,,,,,8.366117307488043,-0.07954661629791877,18043841-2145170,271.160082,-21.754747,0.06,0.06,90.0,8.497,7.854,7.511,0.034,0.036,0.016,AAA,111,0,2451300.7592,0.19595
205031701010196,270.904072314277,-21.6833478163382,STAR,0.43,,,STAR,1.0,,,8.311497143621267,0.16274905128957687,18033696-2140598,270.904039,-21.683294,0.11,0.11,135.0,14.993,13.491,12.98,0.088,,,AUU,266,0,2451300.7495,0.223506
205031701010226,271.26428990779,-21.5180096333467,GALAXY,0.582,,,STAR,1.0,,,8.619936689262332,-0.04790087596608667,18050345-2131048,271.264379,-21.518005,0.06,0.06,90.0,9.135,8.526,8.368,0.027,0.065,0.027,AAA,111,0,2451300.763,0.298844
205031702010179,271.0394110119,-21.723090081526,QSO,0.515,,,,,,,8.3386837221855,0.033706081792970126,18040945-2143231,271.039382,-21.723106,0.06,0.06,45.0,13.157,12.664,12.424,0.037,0.051,0.05,AAA,222,0,2451300.7532,0.112685
205038501010495,270.11969008167,-24.228735276369,STAR,0.541,,,,,,,5.74167319253383,-0.46704874469973173,18002870-2413436,270.119614,-24.228781,0.07,0.06,7.0,14.117,13.472,13.215,0.045,0.043,0.074,AAB,222,0,2451364.6635,0.29913
205110007010003,266.261618957553,-28.4180002650293,QSO,0.426,,,STAR,1.0,,,0.37652567429662953,0.3775701715284603,17450280-2825046,266.261681,-28.417961,0.06,0.06,17.0,10.391,9.572,9.345,0.025,0.03,0.037,AAA,222,0,2450996.7659,0.242011
205513402010095,276.07892021061,-30.353567156967,GALAXY,0.969,,,,,,,2.8580487810977657,-8.033376065815673,18241895-3021126,276.07896,-30.353519,0.06,0.06,17.0,14.455,13.804,13.582,0.044,0.035,0.047,AAA,222,0,2451021.7223,0.212918
205556904010001,265.67654502602,-23.791286031568,QSO,0.507,,,,,,,4.0462878839601535,3.246611561517357,17424238-2347284,265.67661,-23.791246,0.06,0.06,90.0,8.184,7.344,7.089,0.029,0.049,0.018,AAA,111,0,2450963.805,0.258026
206012703010005,274.17943377649,-25.067113409053,QSO,0.458,,,GALAXY,0.916,,,6.794091869877562,-4.101747618714598,18164305-2504017,274.179391,-25.067162,0.06,0.06,90.0,12.31,11.679,11.449,0.021,0.022,0.02,AAA,222,0,2451816.5185,0.223735
206012703010039,274.42145812262,-25.285244617759,QSO,0.609,,,STAR,0.993,,,6.704356144668162,-4.397633248912951,18174115-2517069,274.421475,-25.285271,0.06,0.06,45.0,13.996,13.556,13.298,0.06,0.064,0.056,AAA,222,0,2451407.4864,0.10972
206043006010086,266.361663931665,-28.8530815101151,QSO,0.658,,,,,,,0.051148612013709537,0.07568021934466994,17452678-2851110,266.361624,-28.853077,0.12,0.12,45.0,17.083,14.181,12.621,,,0.087,UUA,2,0,2450996.7662,0.126951
206049801010001,277.61958722518,-24.001309666412,QSO,0.759,,,,,,,9.194267095899697,-6.385853674508116,18302868-2400047,277.61951,-24.00131,0.08,0.07,7.0,15.509,15.03,14.755,0.078,0.077,0.104,AAA,222,0,2451367.6002,0.253976
206509101010001,263.86165984042,-25.528683926911,GALAXY,0.372,,,STAR,1.0,,,1.6941193641600525,3.7223846594624885,17352679-2531432,263.861646,-25.528673,0.06,0.06,90.0,11.017,9.819,9.411,0.026,0.024,0.023,AAA,222,0,2450996.6595,0.05974
206514501010006,268.38714682055,-27.911246783202,QSO,0.494,,,STAR,0.999,,,1.7752414293133663,-0.9684368975326905,17533290-2754405,268.387097,-27.911266,0.06,0.06,45.0,13.382,12.18,11.681,0.04,0.047,0.044,AAA,222,0,2451010.6694,0.172931
206514501010037,268.38318347514,-28.009115778054,STAR,0.604,,,STAR,1.0,,,1.689102966691557,-1.0150521704575919,17533197-2800328,268.383235,-28.009127,0.06,0.06,45.0,11.382,11.093,10.999,0.032,0.042,0.05,AAA,222,0,2451010.6693,0.168673
206514501010081,268.53931316442,-27.853195581884,QSO,0.757,,,STAR,1.0,,,1.8934498026093913,-1.0549916340110237,17540943-2751117,268.539309,-27.85327,0.11,0.11,45.0,14.585,13.998,13.441,0.081,,,CUU,200,0,2451010.6757,0.268233
206535503015176,275.44123125671,-27.367004925685,STAR,0.542,,,STAR,1.0,,,5.280355677280715,-6.174870309943198,18214589-2722009,275.441216,-27.366936,0.06,0.06,90.0,9.924,9.594,9.489,0.026,0.027,0.025,AAA,222,0,2451013.6029,0.252881
206556701010002,267.35472603045,-28.0946421762581,QSO,0.435,,,,,,,1.1519953260006202,-0.2783910136657343,17492512-2805409,267.354684,-28.094711,0.06,0.06,45.0,12.506,11.488,11.154,0.024,0.027,0.026,AAA,222,0,2451010.623,0.281434
206556701010017,267.374069454729,-28.1054424432007,GALAXY,0.471,,,,,,,1.1515069869168353,-0.2985792558633177,17492979-2806195,267.374152,-28.105421,0.06,0.06,45.0,13.209,12.336,11.913,0.037,0.073,0.049,EAA,222,0,2451010.623,0.273253
206556701010041,267.393548250495,-28.0499156159355,GALAXY,0.744,,,STAR,1.0,,,1.2079702935268088,-0.2847743112199703,17493444-2802598,267.393531,-28.049961,0.06,0.06,45.0,13.56,11.187,10.142,0.02,0.044,0.025,AAA,222,0,2451010.623,0.17233
206556701010054,267.529527640834,-28.0510226090054,GALAXY,0.571,,,,,,,1.2686513700824495,-0.3883150961552876,17500707-2803036,267.529496,-28.051022,0.08,0.08,90.0,13.705,13.069,12.076,0.039,0.049,,AAU,226,0,2451010.6295,0.10055
206798104010012,268.382582576067,-26.3450829697833,QSO,0.581,,,,,,,3.1229596045966708,-0.17047067235412722,17533182-2620423,268.382608,-26.345104,0.06,0.06,90.0,12.619,11.795,11.548,0.022,0.023,0.024,AAA,222,0,2451010.6706,0.11162
206908101010089,271.09854363567,-21.047819784548,GALAXY,0.72,,,,,,,8.954022571001495,0.31722696073001916,18042365-2102519,271.098555,-21.04777,0.08,0.08,45.0,15.043,13.718,12.916,,0.071,0.049,UAA,22,0,2451300.7587,0.183246
206908101010267,271.18278845699,-21.233217218393,QSO,0.505,,,,,,,8.83099831534759,0.15781698822560408,18044387-2113597,271.182811,-21.233261,0.06,0.06,45.0,13.923,13.138,12.874,0.029,0.022,0.054,AAE,222,0,2451300.7588,0.174827
206917601010055,266.12791859449,-27.053270063989,GALAXY,0.717,,,,,,,1.478516627009383,1.1914223670414323,17443069-2703119,266.127888,-27.053308,0.11,0.11,135.0,13.656,12.571,11.772,,0.065,,UAU,626,0,2450996.7598,0.168145
206917601010287,266.30514877026,-27.274852065019,GALAXY,0.731,,,,,,,1.3718551551606977,0.941243451879245,17451321-2716293,266.305069,-27.27483,0.08,0.08,17.0,12.653,11.296,10.74,,0.034,0.026,UAA,22,0,2450996.7651,0.267319
206917601010356,266.08404298289,-27.271880721618,QSO,0.625,,,STAR,1.0,,,1.271721795161267,1.1103813675777028,17442017-2716190,266.084045,-27.27195,0.13,0.11,5.0,13.55,12.276,12.513,,,0.092,UUA,662,0,2450996.7553,0.249486
206917601010366,266.42659375611,-27.158142029654,GALAXY,0.496,,,,,,,1.5277664356282035,0.9098896443984519,17454238-2709291,266.42662,-27.158108,0.08,0.07,86.0,13.247,11.854,11.323,0.12,0.205,0.124,BCB,222,0,2451825.4892,0.148574
206917601010413,266.29923378804,-27.295591922786,GALAXY,0.369,,,,,,,1.351415286547082,0.9349109978088753,17451182-2717438,266.299265,-27.295515,0.06,0.06,17.0,12.523,10.916,10.235,0.051,0.051,0.044,AAA,222,0,2450996.7651,0.294374
206919901010230,269.6395237353,-24.240835411317,GALAXY,0.696,,,,,,,5.513188642128164,-0.09334442728480999,17583348-2414267,269.639521,-24.240755,0.06,0.06,73.0,13.589,12.166,11.283,0.026,0.034,0.025,AAA,222,0,2451010.719,0.28962
206919901015348,269.53627366701,-24.14283738801,QSO,0.63,,,,,,,5.5510168145774825,0.03720434202392621,17580870-2408339,269.536282,-24.142756,0.06,0.06,90.0,13.188,12.406,11.992,0.04,0.075,0.068,AAA,222,0,2451010.7181,0.294273
206946404010125,266.558443423112,-28.990012098348,GALAXY,0.741,,,STAR,1.0,,,0.02391243048055269,-0.14266346633503119,17461404-2859240,266.558504,-28.990007,0.11,0.11,45.0,16.716,14.024,12.181,,,0.098,UUA,2,0,2451825.4955,0.191634
206946405010116,266.644811404896,-28.5558481441933,GALAXY,0.492,,,STAR,1.0,,,0.43419946995075903,0.018253625889297756,17463474-2833211,266.644765,-28.555887,0.11,0.11,90.0,15.634,13.398,12.039,0.079,,,DUU,200,0,2451825.4952,0.202726
206946408010002,267.250348874879,-28.0157896843628,QSO,0.478,,,,,,,1.1721954292008132,-0.1588320375766649,17490008-2800570,267.250366,-28.015842,0.08,0.08,90.0,15.265,13.395,12.173,,0.05,0.043,UBA,22,0,2451010.6198,0.196043
206946408010050,267.02816492647,-27.881681713878,GALAXY,0.517,,,,,,,1.1858464856083375,0.0784873239194521,17480677-2752542,267.028212,-27.881744,0.08,0.08,135.0,13.745,12.724,11.273,0.03,0.049,,AEU,220,0,2451010.6099,0.269661
206946408010114,267.09495025534,-27.94163821766,GALAXY,0.668,,,,,,,1.1649750563236039,-0.003011628735502448,17482279-2756296,267.094988,-27.941578,0.08,0.08,45.0,16.251,14.73,12.612,,0.082,0.026,UDA,22,0,2451010.6133,0.2478
206946413010103,266.76924026084,-28.494894430029,GALAXY,0.675,,,,,,,0.5430305432450877,-0.04357571823313748,17470459-2829416,266.769155,-28.494905,0.11,0.11,45.0,16.514,13.681,10.322,,,0.034,UUA,2,0,2451825.5001,0.272427
206946414010088,267.07398271981,-28.468049748862,QSO,0.84,,,STAR,1.0,,,0.7045790398002726,-0.25891687908629735,17481776-2828048,267.074026,-28.46801,0.06,0.06,90.0,9.395,8.854,8.599,0.026,0.049,0.025,AAA,212,0,2451010.613,0.198083
207019815010058,276.31203706867,-24.917039337585,QSO,0.836,,,,,,,7.829304956758902,-5.743368533871241,18251488-2455010,276.312,-24.916967,0.08,0.08,135.0,13.61,12.905,12.505,0.048,0.049,,AAU,226,0,2451013.6379,0.287164
207202802010002,267.20589271557,-23.62714066269,STAR,0.917,,,,,,,4.9146024057429765,2.1351316531764493,17484941-2337377,267.205903,-23.627142,0.06,0.06,0.0,8.102,7.803,7.753,0.026,0.031,0.033,AAA,111,0,2450950.8585,0.03426
207205404010335,270.804928860406,-24.2833000078391,GALAXY,0.456,,,,,,,6.003053665469882,-1.0371150203958779,18031317-2417001,270.804912,-24.283375,0.13,0.11,5.0,15.363,14.261,13.758,,,0.089,UUB,2,0,2450891.8868,0.275583
207205404010483,270.99945819813,-24.284847093944,QSO,0.711,,,,,,,6.088885063353293,-1.192290542085859,18035987-2417056,270.999474,-24.284912,0.11,0.11,79.0,15.322,14.253,14.215,0.049,,,DUU,200,0,2450891.8956,0.239346
207205404015456,271.14331474161,-24.364199156985,QSO,0.7,,,,,,,6.084033799489107,-1.3454465203354837,18043439-2421510,271.143301,-24.364183,0.12,0.11,87.0,13.686,11.435,10.835,0.116,,,EUU,266,0,2450891.8966,0.07358
207205405010122,271.03014035132,-24.598481892131,GALAXY,0.739,,,,,,,5.829273771446922,-1.3705677059233758,18040723-2435547,271.030154,-24.598534,0.06,0.06,90.0,10.199,8.646,7.957,0.024,0.036,0.027,AAA,211,0,2450891.8953,0.192835
207205405010161,270.76756150384,-24.43096003498,GALAXY,0.696,,,,,,,5.857740998183536,-1.0801700536885257,18030419-2425515,270.767484,-24.430992,0.07,0.06,79.0,14.066,13.342,12.924,0.033,0.07,0.054,AAA,222,0,2450891.887,0.27888
207205405010350,271.01935999974,-24.468650739502,QSO,0.495,,,,,,,5.937613123620048,-1.2983094261043076,18040464-2428073,271.019336,-24.468695,0.11,0.11,55.0,15.067,12.619,11.602,0.082,,,CUU,200,0,2450891.8954,0.177687
207205405010531,270.99686725838,-24.385515897943,QSO,0.476,,,STAR,1.0,,,6.000005241618889,-1.2396584258086207,18035923-2423080,270.996822,-24.385571,0.07,0.06,90.0,12.401,11.158,10.23,0.026,0.038,0.026,AAA,222,0,2450891.8955,0.247731
207205406010270,270.89517838603,-24.48690057887,GALAXY,0.677,,,,,,,5.86618681485754,-1.2088253637693915,18033482-2429128,270.895122,-24.486895,0.09,0.09,55.0,14.589,13.939,13.575,,0.14,0.09,UCB,622,0,2450891.887,0.185821
207205406010405,270.94690656517,-24.5771685645,GALAXY,0.71,,,,,,,5.810678669905653,-1.2941666793458637,18034725-2434378,270.946901,-24.577169,0.06,0.06,73.0,13.709,12.869,12.34,0.069,0.115,0.079,AEA,222,0,2450891.8954,0.018287
207234103010061,266.304194619488,-28.8339736769123,GALAXY,0.552,,,,,,,0.041197284212910204,0.12859680878885532,17451301-2850021,266.304215,-28.833944,0.08,0.08,90.0,16.271,12.801,11.152,0.121,0.033,0.026,DAA,222,0,2450996.7662,0.12468
207441702010011,266.92493767405,-24.601535632932,QSO,0.616,,,,,,,3.9468660307191135,1.8525990776318804,17474197-2436053,266.924901,-24.601494,0.06,0.06,45.0,12.047,11.344,11.104,0.035,0.073,0.054,AAA,222,0,2451010.6075,0.192025
207441702010060,266.88775721725,-24.633761024262,GALAXY,0.523,,,STAR,1.0,,,3.9017869106335015,1.8648871729751129,17473305-2438013,266.887736,-24.633705,0.11,0.11,45.0,14.215,12.53,12.044,0.048,,,AUU,200,0,2451010.6061,0.213304
207446001010040,268.52118546266,-26.409572186738,QSO,0.466,,,,,,,3.1303125092898583,-0.3101976498282789,17540508-2624345,268.52118,-26.409586,0.11,0.11,135.0,12.854,12.415,12.152,0.029,,,AUU,266,0,2451010.6746,0.052755
207446001010145,268.4257402198,-26.522145757715,GALAXY,0.765,,,STAR,1.0,,,2.9899636587751006,-0.2935847745353541,17534218-2631199,268.425784,-26.522211,0.08,0.08,45.0,14.535,12.518,11.135,,0.055,0.041,UEE,22,0,2451010.6704,0.273957
207446001010178,268.75497978441,-26.383133025798,STAR,0.547,,,,,,,3.2590200963136358,-0.47750114676619243,17550121-2622593,268.755048,-26.38316,0.06,0.06,90.0,11.58,11.382,11.283,0.024,0.037,0.035,AAA,222,0,2451010.6802,0.240476
207450604010049,270.54988339409,-20.104709249551,QSO,0.569,,,,,,,9.522273475787546,1.228517452948566,18021197-2006172,270.549877,-20.104792,0.08,0.08,135.0,14.951,13.586,13.016,,0.071,0.053,UAA,622,0,2450978.8178,0.298685
207483913010051,267.14591165388,-20.47709869914,GALAXY,0.532,,,,,,,7.592586936723292,3.800661440840359,17483500-2028377,267.145865,-20.477139,0.06,0.06,17.0,12.909,11.978,11.626,0.035,0.05,0.046,AAA,222,0,2450950.8608,0.214022
207483913015081,267.46043615874,-20.316346692007,QSO,0.769,,,,,,,7.882150418691878,3.6296180660796282,17495050-2018588,267.460432,-20.316351,0.06,0.06,17.0,14.695,13.829,13.638,0.038,0.035,0.044,ABA,222,0,2451815.5089,0.02092
207631001010001,272.63982953556,-26.032968310319,STAR,0.759,,,,,,,5.280798241426494,-3.3389624727266938,18103355-2601586,272.639816,-26.032972,0.06,0.06,90.0,6.664,6.533,6.456,0.024,0.029,0.023,AAA,111,0,2451327.7054,0.045755
207631801010002,268.63384888321,-29.473420910648,STAR,0.818,,,,,,,0.5369378508268812,-1.945600392557874,17543211-2928241,268.633825,-29.473379,0.06,0.06,0.0,9.296,8.775,8.577,0.026,0.034,0.025,AAA,212,0,2451010.678,0.168426
207631801015014,268.45857091313,-29.445862435191,GALAXY,0.547,,,STAR,1.0,,,0.48353943066588967,-1.7999898187072245,17535006-2926449,268.458621,-29.445807,0.11,0.11,135.0,10.603,9.879,9.747,,0.036,,UAU,626,0,2451010.6683,0.253933
207638801010085,272.51881704764,-23.655829149885,QSO,0.59,,,STAR,1.0,,,7.3143603606870995,-2.099228052414196,18100450-2339209,272.518777,-23.65583,0.07,0.06,4.0,13.934,12.837,12.108,0.028,0.044,0.038,AAE,222,0,2451366.5861,0.132093
207641901010001,266.369883402794,-28.1561501283102,QSO,0.558,,,,,,,0.6496651150275519,0.4328240732888769,17452876-2809220,266.369867,-28.156136,0.11,0.11,17.0,14.766,14.232,13.644,0.053,,,CUU,200,0,2450996.7657,0.072783
207641901010058,266.62651060886,-28.351598812056,GALAXY,0.773,,,,,,,0.6003836664799203,0.13808498567972058,17463035-2821059,266.62649,-28.351643,0.1,0.1,135.0,13.928,11.867,8.719,,0.112,9.998,UEF,21,0,2451825.4951,0.171955
207641901010107,266.41443082252,-28.200793976466,GALAXY,0.653,,,,,,,0.6320228942081557,0.3760456180574389,17453946-2812026,266.414447,-28.200735,0.06,0.06,135.0,13.784,12.433,11.801,0.068,0.081,0.052,AAA,222,0,2451825.49,0.218431
207641905010046,266.07402562688,-28.421844279972,QSO,0.498,,,,,,,0.28700730285689185,0.5162129873280198,17441776-2825187,266.074025,-28.421869,0.06,0.06,90.0,8.611,7.921,7.66,0.02,0.027,0.02,AAA,111,0,2450996.7562,0.089014
207641909010007,265.66882622559,-28.240463659983,QSO,0.564,,,,,,,0.25421933179660083,0.9150026813033609,17424052-2814256,265.668858,-28.240461,0.07,0.07,73.0,12.92,12.36,12.336,0.039,0.076,0.185,AAC,222,0,2451364.6039,0.101226
207641909010010,265.847614791369,-28.2205145201628,STAR,0.631,,,STAR,1.0,,,0.35399508872264657,0.7914787835075016,17432343-2813135,265.847627,-28.220442,0.06,0.06,90.0,9.281,9.018,8.895,0.026,0.037,0.038,AAA,222,0,2450996.7463,0.263929
207641909010065,265.67729277811,-28.273214682026,GALAXY,0.52,,,,,,,0.23029066637619247,0.8914271233228981,17424256-2816235,265.677339,-28.273205,0.06,0.06,90.0,10.976,9.089,8.137,0.022,0.019,0.02,AAA,221,0,2451364.6039,0.150635
207641913010002,265.27035881011,-28.250952357153,STAR,0.92,,,STAR,1.0,,,0.060056331525594815,1.2076440240210204,17410489-2815033,265.270382,-28.250938,0.06,0.06,45.0,9.629,9.227,9.189,0.027,0.034,0.049,AAA,222,0,2450996.7199,0.089886
207641913010064,265.39726549539,-28.217028079525,QSO,0.436,,,,,,,0.14797609295657985,1.1306690132981227,17413533-2813012,265.397235,-28.217009,0.08,0.08,90.0,14.71,13.216,12.812,,0.076,0.071,UAA,22,0,2451364.5942,0.118642
207822001010018,264.51429576149,-26.734841213546,GALAXY,0.856,,,GALAXY,0.942,,,0.9883735626802999,2.581530967350051,17380344-2644056,264.514345,-26.7349,0.06,0.06,45.0,11.999,10.9,10.339,0.038,0.042,0.033,EEE,222,0,2450996.6896,0.264291
207822001010051,264.63472301442,-26.661017773305,GALAXY,0.481,,,,,,,1.108322156639564,2.5298970193095696,17383234-2639397,264.634768,-26.661043,0.06,0.06,45.0,13.472,12.384,12.037,0.039,0.042,0.04,AAA,222,0,2450996.6948,0.170863
207827701010096,271.02584509837,-29.602082022001,GALAXY,0.573,,,STAR,0.993,,,1.459246557986606,-3.81615955348779,18040621-2936073,271.025905,-29.602055,0.07,0.06,90.0,13.745,12.953,12.666,0.051,0.057,0.037,AAA,222,0,2450891.8917,0.211233
207827701010150,271.42312120152,-29.638123685363,GALAXY,0.376,,,STAR,0.996,,,1.596024213516205,-4.1354630762249345,18054154-2938169,271.42312,-29.638042,0.06,0.06,45.0,12.953,12.157,11.946,0.038,0.039,0.029,AAA,222,0,2450891.9102,0.294091
207827701010172,271.11419048766,-29.872908815895,QSO,0.488,,,,,,,1.2596590758247495,-4.015112646697142,18042739-2952222,271.114147,-29.87285,0.09,0.08,90.0,14.324,14.164,13.716,0.05,,0.05,BUB,202,0,2450891.9006,0.251519
207841001010002,271.359986099227,-29.4975500652865,STAR,0.916,,,,,,,1.6925500505587143,-4.019246621431172,18052640-2929509,271.360005,-29.497496,0.06,0.06,90.0,7.867,7.21,7.053,0.035,0.042,0.036,AAA,111,0,2450891.9101,0.203446
207841004010008,263.96594994633,-27.06757194362,STAR,0.663,,,,,,,0.44481990171242575,2.8161414844046795,17355182-2704031,263.965924,-27.067553,0.06,0.06,90.0,7.715,7.333,7.183,0.019,0.038,0.023,AAA,111,0,2450996.6634,0.10756
207841005010013,270.93002595433,-28.686054933541,STAR,0.683,,,,,,,2.219165435913127,-3.2957194887183983,18034320-2841097,270.930007,-28.686041,0.06,0.06,45.0,14.146,13.426,13.148,0.051,0.046,0.064,ABA,222,0,2450891.8923,0.078099
207841005010063,271.01565281202,-28.621985750377,QSO,0.743,,,,,,,2.311945101002123,-3.3299480596176374,18040377-2837191,271.015746,-28.62199,0.06,0.06,45.0,13.39,12.874,12.705,0.041,0.048,0.039,AAA,222,0,2450891.8924,0.294878
208016801010021,265.56073577484,-27.978817056095,QSO,0.676,,,STAR,1.0,,,0.42647129762818214,1.1338350083877518,17421456-2758436,265.5607,-27.978785,0.11,0.11,45.0,11.021,10.135,9.799,,,0.04,UUA,662,0,2451364.6008,0.16203
208016801010078,265.68220313267,-27.871849949624,GALAXY,0.713,,,,,,,0.5739460368152988,1.0989100395119962,17424373-2752185,265.682214,-27.871826,0.06,0.06,90.0,10.758,9.075,8.226,0.026,0.023,0.02,AAA,222,0,2451364.6042,0.092896
