srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,Source,RA_ICRS,DE_ICRS,rgeo,b_rgeo_x,B_rgeo_xa,rpgeo,b_rpgeo_x,B_rpgeo_xa,Flag,angDist
208016806010073,266.86825127804,-29.556894236348,GALAXY,0.542,,,STAR,1.0,,,359.67946889159555,-0.6677838917856077,4057251718166169216,266.86826802924,-29.55686896979,4670.73926,2094.50977,7607.2041,6360.57178,4173.7085,9907.16992,20033,0.105002
208016808010042,267.09517526849,-29.511955436802,STAR,0.635,,,STAR,1.0,,,359.8199892304124,-0.8135863492085257,4057211517279193344,267.09519439646,-29.51198356351,415.484711,412.346893,419.143585,415.837921,413.031769,418.941345,10033,0.11766
208016808010057,266.93100868077,-29.337604818727,GALAXY,0.531,,,,,,,359.8954123612788,-0.6010862851467648,4057264328204085120,266.93098533689,-29.33763327986,1897.26868,1802.72632,2023.86511,1881.86707,1778.48535,1995.49023,10033,0.125957
208016814010009,267.51244438437,-29.538422008259,QSO,0.701,,,,,,,359.9841103280874,-1.1385496708879168,4057217422850826752,267.51249811818,-29.53838688087,1555.69055,1401.52173,1688.98877,,,,10099,0.210515
208016814010041,267.37210700581,-29.676076995067,STAR,0.585,,,STAR,1.0,,,359.8033037500602,-1.104523651968892,4057191210644323584,267.37209922227,-29.67610472694,287.257172,283.247345,291.526917,287.06897,283.109131,290.723511,10033,0.10276
208016816010027,267.41460900179,-30.210283051743,QSO,0.596,,,STAR,1.0,,,359.3637848489697,-1.4105450474876584,4056411004155986048,267.4145577137,-30.21030473498,1361.78735,1258.01172,1501.44592,1327.1438,1211.57178,1454.08875,10033,0.177631
208016816010040,267.67417424617,-30.271227624411,GALAXY,0.556,,,STAR,1.0,,,359.42639968451783,-1.6343333047786077,4056361285597466624,267.67410893112,-30.27124337191,7333.58496,5085.96582,9612.7793,8741.21094,6620.21777,10752.8047,10033,0.210838
208016817010002,267.46295120782,-29.936614697933,STAR,0.569,,,STAR,1.0,,,359.62019120755053,-1.305963840908876,4056428145285941888,267.46298746163,-29.93665101654,1033.50977,1000.20575,1069.41821,1033.95837,1007.21399,1064.00464,10033,0.172877
208016817010004,267.67694891999,-29.974960997092,QSO,0.421,,,STAR,1.0,,,359.6822856065057,-1.4848321070189885,4056420453085448320,267.67685869709,-29.97497808298,155.897125,155.133026,156.783249,155.734222,154.83255,156.559891,10033,0.288003
208016817010012,267.38623080222,-29.832303770625,QSO,0.527,,,STAR,1.0,,,359.67555591540895,-1.1953213532678155,4056438423231667840,267.38623008958,-29.83224872983,4699.74414,3905.521,5486.71582,4771.2417,3985.54565,5950.65479,10033,0.198159
208016817010021,267.76665066313,-29.943931028577,QSO,0.671,,,,,,,359.74871168460857,-1.535755895233114,4056422201094750592,267.76668474027,-29.94386172677,7025.85303,4868.8208,10051.3447,,,,10099,0.271189
208016817010039,267.61285818934,-29.795801513132,STAR,0.629,,,,,,,359.8077876047881,-1.3453874860632422,4056436773915025664,267.61291566478,-29.79576173156,526.929993,517.275818,540.443237,527.647095,516.310242,539.25116,10033,0.229677
208016817010052,267.51274265146,-30.071976865683,QSO,0.577,,,,,,,359.5260906171469,-1.4124166859479244,4056414199552998528,267.51279996066,-30.07199638066,2435.67163,2210.00903,2714.43384,2362.17822,2120.31396,2575.68262,10033,0.191867
208016817010088,267.52092056386,-29.963708637855,GALAXY,0.65,,,STAR,1.0,,,359.6227005245753,-1.3629783393164738,4056432921289576448,267.52083809139,-29.96373854822,594.415894,574.153137,609.257202,596.446411,581.59906,614.536438,10033,0.278846
208016817010092,267.51053275986,-29.845058972303,QSO,0.626,,,,,,,359.71996911189046,-1.2944018209170354,4056437632958505728,267.51053785958,-29.84498986753,7853.44775,4177.29932,12833.085,,,,20099,0.249286
208016817010100,267.87477413118,-29.868593204871,STAR,0.55,,,,,,,359.8613861620392,-1.577876904954771,4056443401055745664,267.87470791988,-29.86865353173,6763.40625,4775.01025,9973.27637,10934.8457,8963.24805,12751.7451,10033,0.299817
208049101010020,270.93951591207,-34.354020956277,QSO,0.514,,,GALAXY,0.847,,,357.25348244151326,-6.059198166485761,4042163017004805120,270.93956655127,-34.35398350158,628.759644,452.599762,801.808472,2986.49023,2144.24951,3482.74561,10033,0.202069
208301903010045,264.62391690266,-37.976004222996,QSO,0.666,,,,,,,351.5291632500706,-3.5000340874112617,5962258245861619456,264.62399233905,-37.97595125227,2155.53418,1017.30682,6857.56299,1142.13208,864.790161,1663.46472,11033,0.286689
208301903010046,264.59508864858,-37.657516770025,QSO,0.597,,,STAR,0.998,,,351.7871711341505,-3.311301999221228,5962317958736144000,264.5951021518,-37.65750733431,302.158783,300.753723,303.557678,301.94812,300.711517,303.255432,10033,0.051332
200074207010021,210.40722987025,-62.110504963325,QSO,0.472,,,,,,,311.03965807529545,-0.3487424046361139,5866263974412683264,210.40720673374,-62.11043492685,1193.01819,1093.10339,1309.9823,1174.63684,1068.48608,1306.95496,10033,0.255124
200074208010017,210.20838968253,-61.721379826352,QSO,0.554,,,STAR,1.0,,,311.05328772074256,0.051250763868790405,5866287751334530432,210.20828928621,-61.72142642373,3076.54736,1988.86499,4868.95654,2746.06177,2211.15649,3463.35059,10033,0.239708
200074208010037,209.65559470268,-61.805860769851,QSO,0.498,,,STAR,1.0,,,310.7787672675723,0.03803946752032802,5866327505572574464,209.65571308869,-61.80590792377,2875.56567,2445.20483,3506.0625,2649.50879,2323.56299,3284.72998,10033,0.263365
200074209010010,210.30674146621,-61.469239867577,STAR,0.462,,,,,,,311.16548514607916,0.28184839916849064,5866432543296042752,210.30666032234,-61.46930742402,388.787354,322.296265,487.116425,618.139832,504.585754,862.048523,10033,0.280383
200074211010004,209.52148265744,-60.348820276735,QSO,0.503,,,STAR,1.0,,,311.08941364119346,1.4630628995303732,5867301015719200384,209.52151602011,-60.34876402422,59.9019661,59.8290634,59.9716148,59.9124374,59.8282471,59.9994774,10033,0.211046
200074211010010,209.60634233914,-60.5780434559,GALAXY,0.632,,,,,,,311.0711952488585,1.2307665324858046,5867281778569602560,209.60650436918,-60.57804381736,3916.24023,2112.93091,7552.58252,3877.57861,2600.42261,5634.52783,10033,0.286546
200074212010001,209.00227444598,-60.220264654656,STAR,0.589,,,STAR,1.0,,,310.87255243346783,1.652192887806312,5867410696346425216,209.00221140785,-60.22030638932,748.837708,741.833618,755.353027,748.492432,743.021362,755.205566,10033,0.187823
200074212010005,208.7732280982,-60.371478118196,STAR,0.589,,,STAR,0.763,,,310.72530826910713,1.533521142055911,5867408085005955328,208.77333884875,-60.37145934852,374.806183,372.733185,377.250671,374.560028,371.548431,377.116455,10033,0.208369
200074212010006,208.79106327045,-60.404882587865,QSO,0.498,,,STAR,1.0,,,310.72569537574145,1.4989759085117735,5867395818577799552,208.79104291493,-60.40487373941,678.934814,673.251343,684.373291,678.091736,673.700867,683.190491,10033,0.048213
200074212015039,209.00255538769,-60.15673750539,GALAXY,0.59,,,STAR,0.955,,,310.88842101759525,1.7137081172867645,5867505597933242368,209.00240370115,-60.15670613415,1404.50708,1309.10669,1530.32825,1409.03906,1306.79492,1514.08057,10033,0.294275
200074213010006,209.09262439644,-59.85425048907,STAR,0.647,,,STAR,1.0,,,311.0071937011368,1.9955478492019747,5867560534822890624,209.09258829541,-59.85423247721,323.453156,321.061432,326.162262,323.182404,320.919464,325.573151,10033,0.092003
200074213010017,209.29151807066,-59.841876343374,QSO,0.439,,,STAR,1.0,,,311.10707254421584,1.9825092467889796,5867565830559497856,209.2915878847,-59.84184048872,120.38472,117.566757,123.145538,119.342194,116.853241,122.781662,10033,0.180565
200074213010047,209.47581521362,-59.881140498252,GALAXY,0.502,,,,,,,311.1866908909793,1.9210886003798433,5867518066187725568,209.4759722137,-59.88115042995,2554.66992,1912.68274,3612.69751,2728.64233,2035.35303,3491.35986,10033,0.28586
200074216010004,211.34844182039,-62.147001628291,STAR,0.573,,,STAR,1.0,,,311.4526199047705,-0.5049596588209918,5866153026821592960,211.34837614548,-62.14702888384,301.67923,299.938049,303.349915,301.54425,300.087006,303.107635,10033,0.147747
200074218010008,210.841482141956,-61.1797966365912,GALAXY,0.788,,,,,,,311.4908810041437,0.49098609226957246,5866445084582529664,210.84143194352,-61.17978700723,3142.88867,2016.29602,4449.70654,2985.82495,2171.45288,4336.41309,10033,0.09376
200074219010004,210.36103753296,-61.070606783456,QSO,0.712,,,STAR,1.0,,,311.2971763435438,0.6590063717629935,5866456973066897280,210.36100531913,-61.07067343911,1088.89758,1060.61133,1120.48682,1092.72461,1063.83704,1129.65271,10033,0.24643
200074220010001,210.76634956497,-60.5028839072914,GALAXY,0.651,,,,,,,311.6413238899944,1.1519872860393237,5867260235028467456,210.76650737552,-60.50288717178,272.746826,260.315277,283.101807,272.612244,260.660095,283.884613,10033,0.279977
200074220010009,210.78907902082,-60.3996014758856,QSO,0.517,,,,,,,311.680399542179,1.2482508481561918,5867262056094720256,210.78895329542,-60.39960853358,2706.16602,2615.32007,2818.70557,2689.63843,2621.79346,2752.18628,10033,0.225006
200074221010006,209.95348524902,-60.014324674832,QSO,0.619,,,,,,,311.3835061315647,1.7306597152981291,5867498691625517568,209.95358899638,-60.01438414929,4434.15283,2290.78491,7108.46533,5794.57861,4185.87695,7908.4917,10033,0.284052
200074221010026,209.62970559837,-60.014408032672,GALAXY,0.461,,,STAR,1.0,,,311.22712769017414,1.7725421838608646,5867501680934162816,209.6297346259,-60.0144695937,348.917908,347.503693,350.732452,348.369019,346.816742,350.038147,10033,0.22769
200074221010028,209.390718076013,-60.2219830220755,QSO,0.606,,,STAR,1.0,,,311.05897092067664,1.602213421353172,5867493262798966528,209.39066073102,-60.22202000928,3021.59155,2033.46179,4807.93066,2879.62793,2415.05737,3907.52808,10033,0.168053
200221401010001,248.468314810444,-48.1112438304559,STAR,0.769,,,,,,,336.36614739972805,-0.21814637401064285,5941151986262863104,248.46828376238,-48.1112585778,1154.9248,1127.1543,1183.88,1145.05286,1115.91345,1177.48181,10033,0.091587
200221406010022,248.392241604,-48.297061535748,GALAXY,0.732,,,STAR,1.0,,,336.19530963544605,-0.307106437092024,5941125426183653888,248.39224517711,-48.29702216767,262.418793,254.240005,271.88858,263.699615,254.484482,272.434113,10033,0.141983
200361402015019,201.48456031174,-62.277471544691,GALAXY,0.495,,,STAR,1.0,,,306.9324058666216,0.3259994198848432,5868308619381311616,201.48454789367,-62.27740937015,217.226379,216.554855,218.015152,217.431503,216.860306,217.935547,10033,0.224792
200453409015006,219.785168687933,-60.6327140102216,QSO,0.583,,,STAR,1.0,,,315.76318111640785,-0.47244379182616963,5878504562487425024,219.78522031435,-60.63269945966,2832.39404,2613.53687,3042.14233,2883.44336,2691.06885,3108.48657,10033,0.105125
200493501010006,217.635270666796,-62.6957888045063,STAR,0.704,,,STAR,1.0,,,314.02173862750436,-1.977471966293329,5853494997964810368,217.63534367153,-62.69578604985,392.297363,385.686127,398.740387,391.909912,386.477356,398.231171,10033,0.120965
200493501010008,217.65363350184,-62.7039683199427,STAR,0.675,,,STAR,0.99,,,314.02650115617934,-1.9882042726275149,5853494933609456768,217.65369660347,-62.70403213067,677.05127,659.636963,697.293701,686.938477,670.729065,702.377258,10033,0.252236
200493501010009,217.20750788719,-62.6972613084366,STAR,0.735,,,STAR,0.793,,,313.8388101591465,-1.9062087214560521,5853497751108155136,217.20743298276,-62.6972532862,625.693298,616.152344,632.512329,630.19458,622.712036,637.920898,10033,0.127016
200493501010027,217.063902317721,-62.5654999028128,QSO,0.428,,,,,,,313.8256060648605,-1.7594259839003044,5853511250124628480,217.06397258047,-62.56550093616,1778.67761,1537.40967,2043.87317,1885.95898,1584.16577,2843.29004,10133,0.1166
200493501010029,217.727008320064,-62.5699371729697,QSO,0.555,,,STAR,0.979,,,314.10794726825475,-1.8765091676509345,5853520188020348928,217.72716234858,-62.5699499426,2151.93066,2080.83472,2222.58838,2142.57397,2088.4397,2205.52441,10033,0.259544
200515501010005,167.773719324356,-60.7774383163058,STAR,0.79,,,STAR,1.0,,,290.98604142653585,-0.2543738607837973,5337631389482928000,167.7736483226,-60.77748151098,277.824188,276.923645,278.667664,277.472168,276.718658,278.499695,10033,0.19938
200515501010011,167.977835045651,-60.813856812222,QSO,0.502,,,,,,,291.09202132318416,-0.2506843394277167,5337630534828056448,167.97793993368,-60.81380208868,569.058228,562.316711,574.849731,571.640747,564.918152,577.410461,10033,0.26966
200515501010020,167.736722820346,-60.7060967639134,GALAXY,0.533,,,STAR,0.93,,,290.94235953672234,-0.19514131612597574,5337634962895857792,167.73677962547,-60.70610829256,6493.82422,5963.65039,7183.68213,6447.99609,5976.49609,7370.44775,10033,0.108325
200515501010036,168.265423428509,-60.7260893739122,QSO,0.668,,,GALAXY,0.993,,,291.18966570882213,-0.11692887607397834,5337626205500293376,168.26550174381,-60.72610018357,2330.73486,2259.54858,2403.91772,2351.52881,2267.80151,2420.69775,10033,0.143249
200515501010045,168.06781611229,-60.530469628934,STAR,0.466,,,STAR,0.963,,,291.0269617837043,0.028632662942949666,5337663623259270656,168.06778831619,-60.53049944836,2316.25,2141.9292,2456.11108,2210.62036,2064.80835,2360.57642,10033,0.118099
200515501010075,167.841009618812,-60.6206855288456,GALAXY,0.708,,,,,,,290.95747093270893,-0.09676783996538561,5337640018076213376,167.84090527103,-60.62065712588,4545.49414,2734.47119,7321.17236,7386.44385,6392.20508,9278.60352,10033,0.210757
200515501010118,167.7177388535,-60.741626235417,GALAXY,0.679,,,STAR,1.0,,,290.94719452268845,-0.2315439311882139,5337634795446917504,167.71782494496,-60.74167406649,2201.14746,2104.54321,2338.34644,2205.11572,2084.77441,2314.17383,10033,0.229337
200832801010008,256.158291989842,-38.0068056090834,STAR,0.489,,,,,,,347.70725809452676,1.9671126509444927,5976330448490056576,256.15826181314,-38.00686377711,507.356934,503.611755,512.806702,507.14447,502.711212,513.487915,10033,0.226224
200832801010023,256.26944682613,-37.8771105517012,STAR,0.501,,,,,,,347.86364763248815,1.97585432330437,5976338557388427648,256.26948287802,-37.87704503024,431.87265,428.787659,436.014282,433.031372,428.734161,437.333191,10033,0.257163
200832804015055,256.136731703697,-38.0078011283555,STAR,0.666,,,STAR,1.0,,,347.6961651475363,1.9800230036548914,5976330409792740352,256.13669442679,-38.00781032068,526.554016,521.690735,531.278503,525.164001,521.75,528.508911,10033,0.110795
200879401010040,250.04877902753,-47.768424633652,QSO,0.481,,,,,,,337.3309093957497,-0.7729208383526923,5941068797015793664,250.0487455323,-47.76845949793,900.666382,772.519836,1081.28125,1043.48572,927.201355,1174.7793,10033,0.149405
200879402010001,206.635625622793,-62.9233903192476,QSO,0.525,,,,,,,309.1550455029169,-0.7193572033193109,5864664975280537728,206.63566597037,-62.92338696174,1597.0271,1531.73108,1677.98022,1582.36389,1514.76367,1645.34595,10033,0.067211
200879402010002,207.029339746844,-62.9139315447888,STAR,0.508,,,STAR,1.0,,,309.3321444393672,-0.7486414580186554,5864747026326081408,207.02922403547,-62.91391993374,679.08606,672.677612,684.792786,678.645203,672.100769,683.664612,10033,0.194223
200879402010005,206.536085711803,-62.8728514548074,STAR,0.474,,,STAR,1.0,,,309.1213917722129,-0.6603810308265415,5864668411254438656,206.53617887379,-62.87282735778,372.343964,369.764709,375.049957,372.373291,369.97287,375.642609,10033,0.175815
200879402010006,206.414266185781,-62.8603722575502,STAR,0.509,,,STAR,1.0,,,309.06967889116896,-0.6365382114401233,5864669064089483520,206.41410597021,-62.86036446583,765.647949,756.069519,775.59613,763.314209,753.952881,772.67334,10033,0.264594
200879402010009,207.06156134251,-62.773127702967,QSO,0.833,,,STAR,0.973,,,309.3772129797297,-0.6144359403166118,5864760873301657344,207.06162558307,-62.77314669171,867.444885,839.948181,901.902588,870.359619,841.863953,895.805847,10033,0.125969
200879402010048,206.340420442757,-62.8242549485214,STAR,0.645,,,STAR,1.0,,,309.04422276296515,-0.5941987603953542,5865419927438607872,206.34029832685,-62.82422937694,627.662354,621.544373,634.879028,624.895142,619.341003,630.019897,10033,0.220881
200879402010065,206.87397356446,-62.795187736886,QSO,0.556,,,STAR,1.0,,,309.28867319120076,-0.6173577812499162,5864761285618408576,206.87397266106,-62.79513827644,1569.51538,1415.00488,1827.55029,1576.04395,1434.59167,1800.00354,10033,0.178064
200921401010014,206.56147444965,-60.373308735397,STAR,0.619,,,STAR,0.933,,,309.6597760038656,1.7805354181375588,5868956163011646848,206.56155576911,-60.37337834969,715.374084,708.778259,722.215942,715.056213,707.036133,724.08197,10033,0.289396
200921401010033,206.73534532075,-60.509838644536,GALAXY,0.606,,,,,,,309.7146447335088,1.628912971434996,5868939017501232128,206.73534482926,-60.50990499815,4248.10107,2449.75342,5783.50732,5706.49658,4592.76514,7231.46777,10033,0.238875
200928201010001,195.698605832239,-63.8357237278477,QSO,0.55,,,,,,,304.18360268650883,-0.9915795610372115,5862299960127967488,195.69848851536,-63.83573123377,2170.5105,2111.84595,2232.89746,2167.04053,2112.46411,2222.67432,10033,0.18818
200928201010002,195.494573794284,-63.9690608075734,GALAXY,0.492,,,,,,,304.0882458307664,-1.120980765371766,5862285700835092352,195.4946052393,-63.96912167623,5952.3291,4613.08838,8329.35645,5427.66699,3947.4751,7929.66309,10033,0.224688
200928201010015,195.70524957743,-63.874042768222,GALAXY,0.666,,,GALAXY,0.531,,,304.1848361186128,-1.0299904770027195,5862287551935117824,195.70527890351,-63.87402196551,6910.9165,4695.69434,9887.17676,6220.3418,3964.53296,9651.0957,10033,0.088146
200936703010008,257.745040984334,-39.8356897352943,GALAXY,0.591,,,,,,,346.9823936229627,-0.11691468497136721,5972183434214228608,257.74501887521,-39.83571612985,5691.5708,2797.15063,7848.73877,,,,20099,0.112979
200936704010009,258.887563953311,-40.0389620537192,GALAXY,0.835,,,,,,,347.3320389243983,-0.9454612053544093,5972198273304051840,258.88752325907,-40.03900470409,95.8791504,95.230957,96.5412445,95.677475,94.9462051,96.3381195,10033,0.190145
200936705010007,258.30014908809,-39.6937027055853,STAR,0.544,,,,,,,347.3486686360346,-0.37783050098725646,5972270398744596480,258.30013694477,-39.69371759725,2290.51147,2219.07422,2375.32471,2278.39795,2208.36011,2342.61963,10033,0.063289
200986101010017,246.926293133506,-49.1445877833345,QSO,0.538,,,,,,,334.91516773837645,-0.18548061438546137,5941411814605443712,246.92632975249,-49.14457562401,1009.37537,988.44519,1026.83411,1009.00012,986.487122,1027.62024,10033,0.09671
200986101010022,246.89796166982,-49.183301956305,GALAXY,0.464,,,STAR,1.0,,,334.8744271043972,-0.19897927497692233,5941411470983816960,246.89798915155,-49.18336796145,2566.61572,1376.35413,3813.66016,4135.24707,2952.91602,5748.6582,10033,0.246261
200986101015019,246.84346396422,-49.0487034199076,QSO,0.485,,,,,,,334.94660461172197,-0.07990124099596492,5941413326434065408,246.84337919535,-49.04865308424,696.746094,684.099182,707.893188,698.526733,687.337891,708.933167,10033,0.269892
200986102010060,246.770546306653,-49.182915044849,GALAXY,0.543,,,STAR,1.0,,,334.8168899442636,-0.13876366629349607,5941410607689535360,246.77048579512,-49.18294325554,907.811035,861.098206,952.229675,910.062866,869.379883,959.561218,10033,0.174898
200986102010086,246.799770847951,-49.1256440303484,QSO,0.481,,,,,,,334.8713647269185,-0.11272888759494452,5941412639239238400,246.79986136283,-49.1256066223,1043.46924,993.312195,1089.41406,1044.32678,1001.8493,1094.95752,10033,0.252204
200986102010115,246.777252764978,-49.0905593043849,GALAXY,0.913,,,,,,,334.88636397763173,-0.07775373742332772,5941415628543232896,246.77726924733,-49.09050560076,553.047119,486.924713,620.25177,573.590393,519.752075,654.8078,10033,0.197199
201032609010015,186.576349124454,-64.0329159642739,GALAXY,0.72,,,,,,,300.184583470877,-1.2953145759016744,6053511423145543680,186.57634526235,-64.03286064083,6015.64844,4674.21973,7631.11719,5891.1665,4666.94971,8472.09375,10033,0.199257
201032609010025,186.218558916819,-63.9943342846485,STAR,0.391,,,STAR,1.0,,,300.02469846575514,-1.2726335428998066,6053501149583094400,186.21855319413,-63.9942959096,1687.60266,1635.80396,1755.58362,1697.81982,1628.11182,1784.08606,10033,0.138445
201032611010007,249.17013954977,-45.990965605973,QSO,0.614,,,,,,,338.25282338072424,0.8611098649623109,5942995901656089984,249.1701039046,-45.9910068918,850.346741,823.53241,882.985107,858.257568,829.938538,882.627014,10033,0.173318
201091002010018,201.842606803237,-61.9319531939447,QSO,0.512,,,,,,,307.1454339895014,0.6454761858750472,5868422178330017664,201.84260408784,-61.93194672722,414.371246,291.774231,529.656372,944.830688,771.658142,1201.65515,10033,0.02373
201091002010037,201.383544631979,-61.9868406935,GALAXY,0.375,,,STAR,1.0,,,306.9241714297976,0.6203257463740962,5868423758877914624,201.38343803189,-61.98681140266,549.848022,545.620605,554.141357,549.259766,545.138123,554.040283,10033,0.208822
201091101010001,181.3279287155,-62.052804238587,QSO,0.812,,,STAR,1.0,,,297.5560112198078,0.33652981347866917,6057676201358478336,181.32794814659,-62.0528150193,2304.44653,2221.44995,2383.99268,2287.69897,2219.74585,2362.90063,10033,0.050804
201091101010004,181.3552695278,-62.084529596369,QSO,0.607,,,STAR,1.0,,,297.5742523678489,0.3075853275819448,6057664553407139072,181.3551917151,-62.08452905933,2770.646,2635.67407,2903.82568,2809.01416,2690.40186,2927.43286,10033,0.13116
201091101010005,181.39557679305,-62.215280343802,QSO,0.784,,,STAR,0.516,,,297.6159529728192,0.18224014550776266,6057659090209847296,181.39573671405,-62.21526391849,2835.73975,2655.40112,3012.27393,2749.78223,2582.93628,2909.15674,10033,0.274807
201091101010008,181.18983038921,-61.844216300877,QSO,0.618,,,STAR,1.0,,,297.45478285723374,0.5301269532596865,6057732929288478336,181.18971194668,-61.84424891693,2784.58325,2677.84766,2918.30591,2828.89844,2725.14233,2945.96533,10033,0.232958
201091101010026,181.36104148657,-61.898226330679,QSO,0.656,,,STAR,0.996,,,297.5438578283173,0.4914126145021792,6057682145593492480,181.3610715138,-61.89819537001,2404.85547,2208.47412,2623.65015,2338.33032,2182.87378,2569.4314,10033,0.122538
201091101010027,180.9356984825,-61.990526658437,QSO,0.392,,,,,,,297.3637677922633,0.3644918147167457,6057704651230396672,180.9355469051,-61.99055380913,1359.24011,1319.04626,1400.13684,1364.15686,1322.86243,1414.96619,10033,0.274268
201091101010115,181.22819374316,-62.114130360524,QSO,0.591,,,,,,,297.52102529624426,0.2678473806532839,6057675754681794432,181.22836358728,-62.11411478712,3837.32349,2757.4248,5253.02344,3932.9082,2665.77393,6309.33008,10033,0.291421
201094701010001,160.322968354592,-59.6769199731695,STAR,0.651,,,,,,,287.1741929613041,-0.8475470990317925,5350370026290390912,160.32291630539,-59.67690226573,2455.58423,2330.61621,2565.81421,2481.35547,2358.28418,2626.56641,10033,0.114075
201094701010003,160.478724488121,-59.6897958081565,STAR,0.727,,,STAR,1.0,,,287.2494232691222,-0.8213010349201222,5350369407814308480,160.47873046548,-59.68982822825,1273.37183,1251.32654,1291.84485,1262.33508,1245.17578,1284.66833,10033,0.117217
201094701010006,160.051664192238,-59.8027518207202,STAR,0.684,,,,,,,287.11474816509076,-1.0235939780183616,5254478593582508288,160.05170858338,-59.80279945452,2882.97266,2710.08838,3140.32886,2837.57373,2641.28467,3010.32202,10033,0.189386
201094701010007,160.214386935454,-59.6220986174026,STAR,0.573,,,STAR,0.799,,,287.0997536699626,-0.8257408890657418,5350558038454538624,160.21426003047,-59.62212565085,441.495819,437.432983,445.415741,441.288452,437.195709,444.869415,10033,0.250694
201094701010008,160.335824218458,-59.5899471687142,STAR,0.649,,,STAR,1.0,,,287.138267681678,-0.768072970865867,5350372294032416512,160.33581603547,-59.58990115139,441.789612,437.784119,446.728912,441.945007,437.781006,446.021667,10033,0.166332
201094701015012,160.184090067184,-59.8262719659182,GALAXY,0.668,,,STAR,1.0,,,287.18444221863047,-1.012153782854986,5254290920707517568,160.18395703455,-59.82631801008,4871.58594,4294.79004,5536.59717,4615.13379,4164.06299,5281.76074,10033,0.292267
201094702010016,160.132196312372,-59.7788164923722,STAR,0.732,,,STAR,1.0,,,287.1387287842522,-0.9830981357328201,5254478868460441728,160.13207697253,-59.7788463095,2594.24976,2440.72803,2763.82617,2551.38013,2410.83545,2731.0979,10033,0.241422
201094702010028,160.362650853446,-59.656517922371,QSO,0.529,,,,,,,287.18203027658717,-0.8200431469358587,5350370369886944640,160.36260925315,-59.6564909928,1262.19531,1199.11267,1364.04712,1240.3844,1173.38538,1306.9259,10033,0.122974
201094702010029,160.247007634925,-59.4570305470723,QSO,0.513,,,,,,,287.03503708682615,-0.6729880955003794,5350561822345446016,160.24702818278,-59.45700683869,6089.88525,4127.15723,9209.88672,3792.05859,2923.86548,5722.81445,10033,0.093262
201094702015032,159.946979430083,-59.608988321491,STAR,0.651,,,STAR,1.0,,,286.97490781155346,-0.8794311021150585,5254484950134199424,159.94694254045,-59.60893749437,439.011658,436.322449,441.074127,438.895386,436.708893,440.950104,10033,0.194922
201094703010037,160.425928350475,-59.6354648964111,QSO,0.74,,,,,,,287.2000641964906,-0.7862706341048252,5350371263240250240,160.42594394017,-59.63540708246,1050.45959,1009.32642,1104.82458,1083.89685,1044.47839,1138.54089,10033,0.210055
201094705010055,160.337939390489,-59.6595607496808,QSO,0.622,,,,,,,287.1725225320672,-0.8286867297475242,5350370060649268864,160.33807325104,-59.65952214936,2461.99243,2200.61938,2733.87549,2351.99365,2149.84912,2578.67017,10033,0.280296
201094706010039,160.04230547564,-59.685465063367,STAR,0.758,,,,,,,287.05403583388556,-0.9231275812798728,5254481514139324672,160.04244095481,-59.68549455734,529.660522,380.316895,849.294006,2033.98999,1669.34375,5179.21094,10033,0.268099
201094801010013,191.061618168812,-63.2655913247655,GALAXY,0.505,,,STAR,1.0,,,302.1232336195957,-0.4051363381367289,5862942109281205760,191.06160458032,-63.26556738929,5874.05859,4282.26953,8466.07031,5568.86865,3698.95239,8823.73535,10033,0.088933
201094801010017,190.988614509568,-63.1638657790877,QSO,0.578,,,STAR,0.864,,,302.08744924916516,-0.30438936484878404,5862946541687584256,190.98857848254,-63.16386088849,731.481384,706.607178,773.133362,734.972107,712.741089,766.18103,10033,0.06114
201094801010030,191.05944562803,-63.1374091665946,QSO,0.466,,,STAR,0.997,,,302.1186730972074,-0.27703158620290125,5862947435040750848,191.05956558299,-63.13743009475,1645.69214,1588.11829,1716.08545,1632.9259,1572.01245,1709.53735,10033,0.209167
201094801010044,190.984825287936,-63.071506290115,GALAXY,0.594,,,STAR,0.83,,,302.08305031356883,-0.21211878196625567,6055101557424394368,190.98488454688,-63.07145995367,1234.97864,1188.16931,1285.83777,1213.44751,1163.46521,1264.18286,10033,0.19277
201094801010105,191.090593071219,-63.0249704674003,GALAXY,0.49,,,STAR,1.0,,,302.1296529252224,-0.16424527403214662,6055125231285404544,191.09048789589,-63.02499871296,780.287109,761.771301,801.516052,781.011414,758.107483,804.170349,10033,0.199592
201094801010123,190.851688712088,-63.1742831986672,QSO,0.466,,,STAR,0.987,,,302.02598742963926,-0.31666346810678525,5862947022705281152,190.85155309363,-63.1742898887,3939.01196,2926.09766,5288.56006,3001.45923,2386.32202,3862.44067,10033,0.221638
201094802010028,190.985326976253,-63.0812335426245,QSO,0.482,,,STAR,1.0,,,302.08356055195463,-0.22183529914914646,6055101557424370944,190.98514749761,-63.08122452714,3007.052,2913.00781,3115.63501,3045.65405,2929.90942,3179.03076,10033,0.294312
201094802010036,191.22464279752,-63.028233330057,QSO,0.665,,,,,,,302.190520007914,-0.16589990611132022,5862971452484116608,191.22474490978,-63.0282133956,5372.80713,3739.42139,7632.79102,4277.31445,3170.70825,6075.86426,10033,0.181516
