srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,Source,RA_ICRS,DE_ICRS,rgeo,b_rgeo_x,B_rgeo_xa,rpgeo,b_rpgeo_x,B_rpgeo_xa,Flag,angDist
203006901010205,268.72418171847,-34.837554665664,STAR,0.613,,,,,,,355.9303230074941,-4.708665173444969,4040775016716587648,268.72409373904,-34.83747256568,268.030609,261.961243,275.532654,269.641357,262.620728,276.858429,10033,0.393618
203006901010211,268.40522562097,-34.958684556639,QSO,0.489,,,STAR,0.661,,,355.69359457763693,-4.543044347783494,4040798312854219392,268.40512132939,-34.95868084656,6146.36182,4437.40869,8292.16797,7607.48975,6248.25,9313.22559,10033,0.307995
203006901010217,268.26927574261,-34.761142926913,STAR,0.641,,,STAR,1.0,,,355.8085093211099,-4.347236064289029,4040814466068502656,268.26935637202,-34.76115485447,284.230743,280.967407,287.844635,283.199768,279.373047,287.345886,10033,0.242299
203006901010227,268.5674975098,-34.754046845806,GALAXY,0.632,,,,,,,355.9381953645174,-4.5554746244560445,4040824769635815168,268.56740193373,-34.75395189995,1154.67749,985.805481,1356.90015,1499.57141,1360.93018,1790.3429,10033,0.443561
203017301010003,265.2054218607,-30.876561705929,STAR,0.455,,,,,,,357.8027374290596,-0.1348182065262149,4055204045236019584,265.20544835468,-30.8766951042,430.482544,419.069,444.762329,430.173401,418.497437,441.13089,10033,0.487161
203017301010004,265.17751070388,-31.02282778277,QSO,0.624,,,STAR,1.0,,,357.66601537255013,-0.1920369473944629,4055189682865195264,265.17745752676,-31.02274120065,1038.77637,969.645325,1140.00427,1022.78217,960.377625,1107.50256,10033,0.352233
203017301010005,264.83722863877,-31.001408939877,QSO,0.627,,,STAR,1.0,,,357.529188669451,0.06640457378898348,4055198586341545216,264.83713982637,-31.00131666355,201.472794,197.032516,205.730194,201.684036,195.879807,207.197144,10033,0.430649
203017301010016,265.00483587983,-31.211505150557,GALAXY,0.584,,,STAR,1.0,,,357.42764505621636,-0.16688384365075326,4055180096500233344,265.0047803308,-31.21157634616,1774.26355,1527.01245,2125.08423,1768.49133,1509.45557,2084.19678,10033,0.308129
203017301010017,264.98374261349,-31.159702330804,GALAXY,0.516,,,,,,,357.4619356304341,-0.12406650555640406,4055181269033242240,264.98363446089,-31.15961243473,3025.08765,2450.2085,4087.52637,2598.13818,2196.92603,3185.02563,10033,0.464479
203017301010022,265.07455637903,-30.926606021955,QSO,0.564,,,,,,,357.70075658838635,-0.06616516132192403,4055202950028257536,265.07465438388,-30.92654138105,1239.8147,1075.56519,1470.48401,1157.41748,997.278076,1364.60217,10033,0.381777
203017301010024,265.08829961907,-31.019387433208,STAR,0.638,,,STAR,1.0,,,357.62838011982683,-0.12540117337278392,4055201227737293568,265.08830115878,-31.01946902217,222.243729,221.315567,223.219345,222.331253,221.250809,223.16568,10033,0.293759
203017301010025,264.799470302,-31.126860271915,GALAXY,0.526,,,,,,,357.4057946807426,0.0269322150654157,4055173327630694784,264.79934071959,-31.12679925261,3302.66064,1854.73901,5028.51562,1968.06628,1375.68457,2656.8999,10033,0.455765
203028829010003,266.110338741132,-29.0581043333746,STAR,0.779,,,STAR,1.0,,,359.76145917732543,0.15614328594503163,4057108987790685312,266.11039658128,-29.05817618672,167.543533,166.334122,168.725616,167.649719,166.29155,169.014435,10033,0.316292
203028829010013,265.830862381536,-29.2332833570185,QSO,0.495,,,STAR,1.0,,,359.48432659222095,0.272187375399177,4057145782771055744,265.83096296798,-29.23329633928,2840.22705,2477.31543,3250.88232,2604.50757,2334.02686,3001.18359,10033,0.31943
203028830010011,266.617974904552,-29.4805189954175,QSO,0.593,,,STAR,1.0,,,359.6318383330163,-0.4419591047344543,4056893208640825984,266.61795325715,-29.4805989667,1566.96692,1377.31934,1736.97803,1579.00879,1420.13904,1804.16638,10033,0.295782
203028830010012,266.56712538244,-29.242296010312,QSO,0.554,,,,,,,359.81234427634956,-0.28030157778689724,4057274842268993408,266.56717865688,-29.24223566191,4744.39941,2811.76318,8439.43066,4498.82031,3035.44653,6231.03027,10033,0.274234
203028830010014,266.46335608688,-29.5120317915067,STAR,0.654,,,,,,,359.5349356825289,-0.34339594685319536,4056892074762357760,266.463253174,-29.51212063825,432.811768,429.61731,436.011566,432.254028,429.025269,435.542633,10033,0.454153
203028843010004,265.96258352098,-28.971287860915,GALAXY,0.648,,,,,,,359.7677516611219,0.31168441849939,4057157568175225856,265.96258033504,-28.97115112744,4536.93994,1985.28186,8389.54102,3295.40771,2399.65698,4770.73193,10033,0.492343
203042201010006,265.096330563436,-29.0646817861102,STAR,0.523,,,,,,,359.2888814770495,0.9060347997971431,4060143227615665792,265.09634211931,-29.06474924679,418.74942,413.5466,422.084259,420.385406,416.479004,423.952179,10033,0.245566
203042201010009,265.28574794715,-29.0877195636722,GALAXY,0.388,,,,,,,359.35706390729274,0.7534297178817079,4060144838174390528,265.28579537293,-29.08780084241,828.658264,809.389404,845.575684,832.433411,814.821228,855.126465,10033,0.328447
203042201010010,265.023610203844,-29.0866041296942,QSO,0.602,,,,,,,359.2365599447664,0.9482619916536597,4060143571212777984,265.02365438073,-29.08665165601,947.17334,931.299011,966.391724,946.957886,928.642578,963.775513,10033,0.220429
203042203010002,264.880101155172,-29.1647917294088,STAR,0.769,,,,,,,359.10367298836013,1.0128791901035723,4060047673215044864,264.88005151247,-29.16479105576,268.571533,266.867401,270.044403,267.869415,266.254395,269.284821,10033,0.156076
203042203010003,264.835118172637,-29.5309736370581,STAR,0.78,,,,,,,358.7727714664805,0.8511392170090923,4060032589289414016,264.83518542742,-29.53103577981,131.063141,130.651031,131.550766,131.168594,130.711929,131.638809,10033,0.30729
203058201010002,273.47815983552,-33.693083772563,STAR,0.777,,,STAR,0.994,,,358.8428856127699,-7.599714046608617,4039443753058308864,273.47821202318,-33.69313421616,1140.75317,1109.25024,1184.41272,1135.99048,1094.01575,1196.13806,10033,0.239609
203058201010012,273.35641618778,-33.949088423907,STAR,0.719,,,STAR,1.0,,,358.5667489302485,-7.628961111617006,4039430730715576448,273.3564535076,-33.94915047368,175.152664,174.320129,175.931168,175.152679,174.471634,175.72583,10033,0.249638
203058201010021,273.65908046049,-33.666392230841,STAR,0.538,,,,,,,358.9371268048952,-7.720772267368447,4039441790140499328,273.659185658,-33.66629402124,545.051025,537.227356,551.521606,542.693604,536.137939,550.217712,10033,0.473654
203058201010022,273.24767333135,-33.815998127638,STAR,0.675,,,,,,,358.6432663176989,-7.487154105109889,4039436262633944960,273.24757008919,-33.81597015077,327.213074,318.41803,337.853546,328.451385,318.585693,338.58316,10033,0.324806
203058201010059,273.46035935427,-33.58636149598,QSO,0.421,,,STAR,0.601,,,358.931310411549,-7.537056583536805,4039446776715214720,273.46035635539,-33.58633859285,685.882568,659.49884,719.523987,696.348816,663.504578,728.819885,10033,0.08294
203058201010067,273.42429852945,-33.646473496305,QSO,0.693,,,STAR,0.501,,,358.86354204091964,-7.538374064579877,4039444955626816896,273.42429658997,-33.64652378316,5732.17236,4096.89062,7458.47119,6659.58594,5753.88818,7820.71924,10033,0.181126
203058201010077,273.27371239328,-33.889997594321,GALAXY,0.484,,,STAR,0.997,,,358.58735009593187,-7.540730110493911,4039435025654369536,273.27362602134,-33.89011311433,6269.19775,4375.74414,8559.01172,6117.93555,5190.97021,7085.36084,10033,0.489461
203058201010083,273.46215303982,-33.923629725453,QSO,0.593,,,,,,,358.6305780143253,-7.694856250108415,4039420418388841472,273.46207561157,-33.92356773481,6867.79248,4947.479,8530.24609,4878.40039,4005.14648,5944.47998,10033,0.321404
203058201010084,273.29941808188,-33.907126150714,GALAXY,0.653,,,,,,,358.58206342676226,-7.5675845968508195,4039434750779656064,273.29955961455,-33.90713026664,6883.48779,5073.83301,8837.55078,,,,10099,0.42313
203058201010091,273.27436824817,-33.966595303417,QSO,0.42,,,,,,,358.5192025275601,-7.576837920944592,4039431177392294784,273.27443245139,-33.96648717177,3830.00488,2717.75391,4309.71729,7045.59473,6170.95166,8051.73389,10033,0.433913
203061709010004,261.45938876269,-32.965359791842,GALAXY,0.725,,,,,,,354.3196272846549,1.3946675482785251,5976273647516958080,261.45939295023,-32.96548498896,1984.3905,1276.15894,3284.20898,3262.68945,2326.59058,4572.71533,10033,0.450887
203061709010008,261.40884505919,-32.978070423604,QSO,0.617,,,STAR,0.999,,,354.2853526676084,1.422695100765672,5976273686179139584,261.40877733502,-32.97795722888,1224.92419,1164.40283,1298.97424,1220.85681,1156.38135,1287.79492,10033,0.455947
203071101010001,267.98331806946,-29.85388980217,QSO,0.718,,,STAR,1.0,,,359.92204989795374,-1.6513618575866895,4056444092590769280,267.98332254356,-29.8539644934,2482.92725,2275.53418,2779.23096,2388.86255,2186.22705,2634.05298,10033,0.269251
203071101010003,267.90187993843,-29.837954270134,STAR,0.686,,,STAR,1.0,,,359.899745761133,-1.5824676565072162,4056445084636952064,267.90189059122,-29.83794575758,3063.43213,2896.36377,3239.91992,3040.31738,2874.47437,3289.43164,10033,0.04523
203071101010022,267.82314987606,-29.804801532061,GALAXY,0.733,,,,,,,359.89339746477566,-1.506808197195714,4056447627285604352,267.82322244241,-29.80471735256,4110.19336,2944.68945,7537.60791,4197.37158,3138.10059,8021.39648,10033,0.378447
203071101010038,267.78019981087,-29.71552830954,QSO,0.504,,,,,,,359.9511210433464,-1.429154571635297,4056461508583076352,267.78015455059,-29.71564751016,7190.63379,4994.3418,9646.98535,6574.11133,5529.35693,7914.28467,10033,0.451853
204002304010055,272.36492847549,-36.793914686028,STAR,0.668,,,STAR,1.0,,,355.6448395241581,-8.238504487350264,4037876364851078784,272.36485761556,-36.79381057253,302.917755,301.126556,304.999359,303.442871,301.633759,305.320618,10033,0.426863
204002304015113,272.11799551867,-36.889518425386,QSO,0.511,,,STAR,0.989,,,355.46604913719955,-8.108606370209563,4037871588846657536,272.11787791557,-36.88950163114,8671.12793,6989.50195,10623.4727,9952.25781,7864.81055,10953.5869,10033,0.343965
204002305010083,272.22422562536,-37.018539898397,GALAXY,0.458,,,,,,,355.39105342582235,-8.2440401882503,4037866533573890432,272.22419551124,-37.01866495117,3189.3501,2811.45361,3546.05298,2998.79028,2629.4624,3461.28223,10033,0.458436
204002305010117,272.38478522465,-37.02178066394,QSO,0.616,,,,,,,355.44867404733304,-8.358902838470646,4037824717772275072,272.38470166267,-37.02175078365,6269.60596,4632.84961,8214.26758,6112.04639,4816.11816,7927.68945,10033,0.263168
204003401010022,266.254947846625,-29.9703856869961,QSO,0.518,,,STAR,1.0,,,359.0494487010485,-0.4279299611960998,4056842695520281728,266.25478882428,-29.97038933871,466.646271,444.086609,495.067017,445.436401,426.563599,468.364929,10033,0.496105
204003401010024,266.563343800896,-29.9092562097599,STAR,0.634,,,STAR,1.0,,,359.240853052149,-0.6241995764658006,4056864376515575936,266.56339869045,-29.90927251555,292.045349,290.859283,293.143494,291.977142,290.78064,293.063507,10033,0.181064
204003401010036,266.298718686505,-29.9122685563524,QSO,0.586,,,,,,,359.11882015460543,-0.4299510136984739,4056845139367324416,266.29885336655,-29.91220323959,1133.77356,1043.84973,1252.47998,1169.72217,1071.14795,1301.6709,10033,0.481571
204003401010062,266.359744157251,-29.8994849967643,STAR,0.586,,,,,,,359.15731761259394,-0.46841957733981743,4056844864489412224,266.35978706506,-29.89936243566,235.872559,234.886856,236.637695,235.910583,235.077301,236.8293,10033,0.461093
204003401015016,266.450366729657,-29.757252435908,GALAXY,0.569,,,,,,,359.3196859950552,-0.461423523189462,4056871390206887296,266.45041892143,-29.75726647924,1021.0257,988.907837,1048.4906,1018.53003,995.800232,1046.55701,10033,0.170769
204020401010014,260.37028349426,-37.532102359787,STAR,0.535,,,STAR,1.0,,,350.04745017283597,-0.44828598363562755,5972876332695843584,260.37023197095,-37.53213136756,407.276428,403.849152,411.293396,407.448395,404.30957,411.494568,10033,0.180391
204051827010019,262.18598925643,-29.29734631923,QSO,0.476,,,STAR,1.0,,,357.7169308090485,2.9165809885480507,4059479977273715584,262.18608423512,-29.29727759778,1461.35132,887.316162,2150.90063,3147.65283,1741.45374,3826.16455,10033,0.387456
204051827010035,262.04909917669,-29.381151782401,QSO,0.613,,,STAR,1.0,,,357.58095717218265,2.9697159174615697,4059477610811154304,262.04911618634,-29.38114730197,2556.91797,2281.09717,2876.27368,2538.29688,2335.22412,2798.4458,10033,0.055743
204051827010043,261.99805653095,-29.268219900271,STAR,0.697,,,,,,,357.65049381174515,3.0692754806942815,4059482455534816256,261.99798320153,-29.2681935462,150.937759,148.402802,153.413605,,,,10099,0.249064
204055102010032,267.829814654886,-37.0308228025351,QSO,0.505,,,,,,,353.6618137871794,-5.1849346559829925,4039979730579005056,267.82980215323,-37.03068732835,301.466248,284.404083,315.821838,293.263855,280.494934,310.989777,10033,0.489029
204055102015074,267.69342109806,-36.965464245745,QSO,0.505,,,,,,,353.6631184799358,-5.057906721568398,4039969349640520832,267.69333904103,-36.96536419963,3011.62598,1860.59802,4186.58545,6584.10986,4730.46924,8321.76367,10033,0.430615
204055102015076,267.30686276596,-37.065422635653,GALAXY,0.63,,,,,,,353.4193358019863,-4.842795281669815,4039965570074330368,267.30689339795,-37.06547613479,7473.30566,5406.78271,9825.33789,,,,10099,0.211746
204056407010004,261.425539932591,-36.1436795934629,GALAXY,0.551,,,STAR,0.999,,,351.6702605672097,-0.3615982904966885,5974571122470432256,261.42549326139,-36.14375979295,1996.33948,1430.32434,2713.1499,3457.5127,1907.77686,4273.56299,10133,0.31901
204056407010010,261.50912332653,-36.2343590723,GALAXY,0.442,,,STAR,0.995,,,351.63287021618896,-0.46825369035725295,5974557928330603648,261.50917577055,-36.23448415308,6171.34082,3667.37207,9157.88574,7789.04834,4720.51709,9400.02637,10033,0.475345
204056408010024,261.49225603498,-36.277835478939,QSO,0.538,,,STAR,1.0,,,351.58922272704217,-0.48130074125888145,5974557314150531712,261.49216944212,-36.27786861164,1126.66541,578.145752,1648.33472,4049.36865,2795.00195,5438.23389,10033,0.278177
204056802010022,262.926800214837,-34.6686155027353,STAR,0.467,,,,,,,353.57612344283996,-0.5634998457180287,5975123730143183104,262.92675982959,-34.66861548049,636.77832,625.565613,649.825989,639.833496,629.580444,651.522644,10033,0.119574
204056802010049,263.109381584675,-34.7980296488803,GALAXY,0.587,,,,,,,353.54983295046196,-0.7598953896873374,5975118408694421376,263.10949496751,-34.79793100265,101.314087,100.61882,101.990479,101.298943,100.654091,101.968155,10033,0.488326
204056802010073,263.33838896016,-34.502677077099,GALAXY,0.714,,,,,,,353.9001693799154,-0.7567983035395742,4053592406038947072,263.3384690735,-34.50258792052,6249.36279,3017.0791,10940.3096,,,,10099,0.399385
204056802010090,262.99435057145,-34.552831598111,GALAXY,0.627,,,,,,,353.7034594379015,-0.5466508518933474,5975142146971368576,262.9944471403,-34.55280681803,4305.56934,2549.32397,7086.87988,9197.0459,4687.49805,11279.8066,10033,0.299899
204056802010112,262.970919969544,-34.7559320047752,STAR,0.498,,,,,,,353.5229057171538,-0.641651515082025,5975122222625429632,262.97088208908,-34.75582432494,673.752502,663.972412,685.280945,673.211487,662.763489,685.291504,10033,0.403514
204056802010113,263.33579462168,-34.721786248671,QSO,0.649,,,,,,,353.71517590654713,-0.874262118428012,5975078444006404096,263.33591761216,-34.72180380745,4028.94141,2528.96606,6550.93701,7722.2041,6111.59863,14064.8477,10033,0.36937
204056802010131,263.29106237228,-34.59597610649,GALAXY,0.781,,,,,,,353.800679607172,-0.7749008201862845,5975127376579575552,263.29096357875,-34.5960356118,4487.60547,2027.61975,9374.81738,4649.70752,2928.50952,7494.65723,10033,0.362771
204056802015110,263.25815586712,-34.585662855726,QSO,0.589,,,,,,,353.79456937518927,-0.7465657240208365,5975127548385021824,263.25821809996,-34.58575292274,109.20668,109.018387,109.40641,109.259148,109.057838,109.455177,10033,0.373032
204065802010001,266.143468404912,-30.2561315714895,GALAXY,0.496,,,STAR,1.0,,,358.75541241941255,-0.4950001071357966,4056829368245671808,266.1434024715,-30.25617556037,239.615585,238.71814,240.614227,239.232788,238.252106,240.500229,10033,0.259064
204065802010002,266.171617470532,-30.2798463331735,GALAXY,0.534,,,STAR,1.0,,,358.7479052024046,-0.5281225357180716,4056829089061801344,266.17153602919,-30.27994142403,287.213074,284.908691,289.269867,287.663513,285.083801,290.04071,10033,0.425785
204065802010012,266.23887995482,-30.338022104891,GALAXY,0.68,,,,,,,358.7286335116101,-0.6080290316777676,4056781024089170432,266.23879345227,-30.33800686939,183.391968,158.165604,221.79689,,,,10099,0.274304
204065802010013,266.16918977022,-30.332588228307,QSO,0.681,,,STAR,1.0,,,358.7018432393095,-0.55390208560367,4056781603904537984,266.16908796175,-30.33269425624,2059.24927,1417.04102,3111.23901,2487.74438,1687.23291,3844.23877,10033,0.495747
204065802010029,266.225006667063,-30.1552183669447,GALAXY,0.478,,,,,,,358.87827948978605,-0.5023454078266432,4056832323183180416,266.22508846215,-30.15523412507,960.30011,926.412231,1003.84467,971.056519,926.0224,1011.07953,10033,0.260855
205005401010023,269.74073652754,-33.690448973619,QSO,0.579,,,STAR,1.0,,,357.3481343496626,-4.868148160361463,4042476343474644864,269.74064778563,-33.69054274811,578.473572,495.689209,730.248779,616.353699,549.482605,784.751526,10033,0.429678
205005401010111,269.60032274833,-33.786900672762,GALAXY,0.579,,,STAR,1.0,,,357.2061012849711,-4.814228525779694,4042474453736662656,269.6004180845,-33.78685822619,7825.1377,6116.87549,9537.17188,8273.51367,6355.28955,9301.45312,10033,0.323598
205005401010119,269.86422535537,-33.748382046025,QSO,0.516,,,STAR,1.0,,,357.348330165856,-4.986073252436379,4042428132506808960,269.86420766788,-33.74851522939,6427.65625,4235.38672,8661.9707,7865.54785,6513.37598,9336.37695,10033,0.482374
